setup_id,episode,discounted_return,episode_length,success,epsilon,mean_loss,rolling_return,rolling_success_rate,rolling_episode_length,rolling_loss
5,218,-15.448559277906158,47,1,0.33698341088258443,0.16143943829105256,-13.416909890917344,1.0,39.43,0.19334588717334605
5,219,-6.331074505142517,13,1,0.3352984938281715,0.17890393991882986,-13.304004354702547,1.0,39.03,0.19317084057778913
5,220,-11.1659976012958,20,1,0.33362200135903064,0.21983564719557763,-13.223830071498663,1.0,38.83,0.19337497731261746
5,221,-18.628063305375537,39,1,0.33195389135223546,0.2009155245927664,-13.231881407538584,1.0,38.52,0.19339887862419577
5,222,-14.519420405458867,36,1,0.3302941218954743,0.22348280789123642,-13.333529285504685,1.0,38.76,0.1935399113079623
5,223,-4.712573982339999,10,1,0.32864265128599696,0.18325245045125485,-13.184816438247744,1.0,38.02,0.1933066387581331
5,224,-11.294968804568438,15,1,0.326999438029567,0.1915098875761032,-13.131514531319787,1.0,37.88,0.19313095117220783
5,225,-9.645129121312332,18,1,0.3253644408394192,0.15579736129277283,-13.118514178851827,1.0,37.8,0.19288401859512075
5,226,-9.897285692819038,43,1,0.3237376186352221,0.2078466507238011,-13.034398781696325,1.0,37.75,0.19301357005059674
5,227,-9.817316005312334,18,1,0.322118930542046,0.21256477923856842,-13.01780700898116,1.0,37.0,0.1931284081178921
5,228,-16.029561875509216,31,1,0.32050833588933575,0.22302348358977225,-13.071681723437335,1.0,37.06,0.19347452978507335
5,229,-13.94785113935039,35,1,0.31890579420988907,0.2422588828418936,-13.10367916961987,1.0,37.13,0.1941498416708475
5,230,-16.153589454280677,38,1,0.3173112652388396,0.21572907867008134,-13.183917996357554,1.0,37.32,0.1943280625948375
5,231,-10.416662652161264,14,1,0.3157247089126454,0.18135171782757556,-13.14006754007173,1.0,37.16,0.1940109940331033
5,232,-16.64361120373223,24,1,0.3141460853680822,0.17020307093237838,-13.197369552409466,1.0,37.18,0.19376106542978758
5,233,-14.568823366754408,116,1,0.3125753549412418,0.18392633357695465,-13.195476386752853,1.0,37.81,0.19377006299754423
5,234,-6.9092512699641935,20,1,0.31101247816653554,0.19335324689745903,-13.174412167653493,1.0,37.86,0.19398685964405973
5,235,-1.039177522000001,7,1,0.30945741577570285,0.17968767774956568,-12.994908136418736,1.0,37.47,0.19353790939748172
5,236,-11.571413824833808,36,1,0.3079101286968243,0.1949294631679853,-12.960293444617419,1.0,37.41,0.19352635071043345
5,237,3.560012360000001,6,1,0.3063705780533402,0.1749441853413979,-12.778103589037237,1.0,37.0,0.1932846982391889
5,238,-17.083137891045777,44,1,0.30483872516307353,0.18833726517517457,-12.728064161236048,1.0,36.72,0.1933918148946637
5,239,-18.704704455272203,45,1,0.3033145315372582,0.17872752861844168,-12.762589828957623,1.0,36.74,0.19321269359591453
5,240,-10.681689105646248,38,1,0.3017979588795719,0.1940866914626799,-12.709217604952112,1.0,36.76,0.1931982691859358
5,241,-11.644485293034435,26,1,0.30028896908517405,0.22779524727509573,-12.67501626831267,1.0,36.63,0.19371061490000055
5,242,-10.64982882984475,41,1,0.2987875242397482,0.1936153030795295,-12.75529326109912,1.0,36.96,0.19429674201432376
5,243,-14.321052989533776,22,1,0.29729358661854943,0.1712878378616138,-12.775306412107122,1.0,36.71,0.19409540319907134
5,244,-2.24826339934,9,1,0.29580711868545667,0.1825815091530482,-12.641121247682165,1.0,36.64,0.19381578101092295
5,245,-12.587526069124722,40,1,0.2943280830920294,0.15911958939395845,-12.465065695040144,1.0,36.31,0.1933838832263971
5,246,-17.040120453251753,29,1,0.29285644267656924,0.17899782557425828,-12.411020313668278,1.0,36.03,0.19333691528201777
5,247,-7.576338537950856,20,1,0.2913921604631864,0.16557317934930324,-12.327110117767996,1.0,34.43,0.19302561604324983
5,248,-14.906705220344529,28,1,0.28993519966087045,0.18663829219128406,-12.312461428091956,1.0,34.28,0.1930443664256824
5,249,-7.025761582340001,10,1,0.2884855236625661,0.21266140416264534,-12.257960726485386,1.0,34.02,0.19315841235112083
5,250,-13.286758190817956,25,1,0.28704309604425327,0.20899047762155532,-12.176100410583192,1.0,33.62,0.1931235964324093
5,251,10.6892,2,1,0.285607880564032,0.1264498494565487,-11.987435042826258,1.0,33.39,0.19211287895848514
5,252,-19.725695291121045,30,1,0.28417984116121187,0.19459911808371544,-12.270846195737468,1.0,33.66,0.19184701697290105
5,253,-9.953873967356522,28,1,0.2827589419554058,0.20062141652618135,-12.209361616412027,1.0,33.35,0.19192752866239385
5,254,-13.929951134054402,48,1,0.28134514724562876,0.19831255598304173,-12.263218932099448,1.0,33.65,0.19186618989317364
5,255,-16.629897958554047,36,1,0.2799384215094006,0.19764472461409038,-12.239762293754497,1.0,33.43,0.19195235082356818
5,256,-7.748616763427828,23,1,0.27853872940185365,0.18619293427985648,-12.08016789512322,1.0,32.65,0.19192882589711158
5,257,-18.62050183268195,44,1,0.27714603575484437,0.17648582651533865,-12.150114858979862,1.0,32.88,0.19167888710022843
5,258,-2.0034086547465986,11,1,0.2757603055760701,0.1855422051792795,-11.967422310456252,1.0,32.64,0.19147748166326675
5,259,-14.820977716404647,29,1,0.2743815040481898,0.16204839443852162,-11.896086932004772,1.0,32.3,0.19117239004890535
5,260,3.560012360000001,6,1,0.2730095965279488,0.18785643701752028,-11.725951198723228,1.0,31.83,0.19122416223404393
5,261,6.749504000000001,4,1,0.27164454854530906,0.19729434698820114,-11.58248350641046,1.0,31.7,0.19108589380491534
5,262,-17.158611904930837,32,1,0.2702863258025825,0.1922148265875876,-11.618533391554468,1.0,31.76,0.19133583363696371
5,263,-10.273221436916735,26,1,0.2689348941735696,0.19159971951292112,-11.592912061700236,1.0,31.92,0.1912597600305368
5,264,-20.16467684118911,28,1,0.26759021970270175,0.20031311708901609,-11.660548256530637,1.0,31.72,0.19165730848377613
5,265,-10.719390601589106,28,1,0.2662522686041882,0.1872144104646785,-11.64866432478178,1.0,31.66,0.19172466808383576
5,266,-16.145936906483335,26,1,0.2649210072611673,0.18595189443574503,-11.790089607299144,1.0,31.81,0.19189340498377166
5,267,-9.655272116129371,22,1,0.26359640222486147,0.20535326732153242,-11.796599849782428,1.0,31.89,0.19240810555448384
5,268,-12.476852018820106,35,1,0.26227842021373715,0.18384176673633712,-11.68312957390939,1.0,31.97,0.192382446719502
5,269,-9.976058601203011,26,1,0.2609670281126685,0.17889465635212567,-11.616067373510816,1.0,30.52,0.19226302443436688
5,270,-10.527275532851752,29,1,0.25966219297210513,0.17554351013025332,-11.668497433734291,1.0,30.65,0.19210356737393874
5,271,12.994,1,1,0.2583638820072446,0.13612030446529388,-11.421009168321877,1.0,30.41,0.19148471121359606
5,272,-13.900411984554843,33,1,0.2570720625972084,0.195371742049853,-11.441705192498324,1.0,30.33,0.19143497307498486
5,273,-11.383326848568437,15,1,0.25578670228422234,0.212098457912604,-11.43140399622347,1.0,29.9,0.1913750683076346
5,274,4.61542,3,1,0.25450776877280124,0.1707606961329778,-11.187800088663817,1.0,29.67,0.19104637054291396
5,275,-14.585512804746596,28,1,0.2532352299289372,0.20325927822185413,-11.151156762521527,1.0,29.62,0.19114206239448397
5,276,-8.028943087258655,17,1,0.2519690537792925,0.18673361574902253,-11.045716621640112,1.0,29.21,0.19094321699812533
5,277,-14.02132980879777,33,1,0.2507092085103961,0.19480788719021913,-11.08489768761242,1.0,29.37,0.19093121503427837
5,278,-9.908161559953884,23,1,0.2494556624678441,0.17132099361523337,-11.070361437444417,1.0,29.27,0.1904967500113907
5,279,-11.68472773187828,35,1,0.24820838415550486,0.17323486858180592,-11.03495172401951,1.0,29.06,0.19033541199579818
5,280,-13.193380219920948,29,1,0.24696734223472733,0.17907865538165488,-10.9988454861276,1.0,28.72,0.19000639879008008
5,281,3.560012360000001,6,1,0.2457325055235537,0.16640311355392137,-10.9005877467042,1.0,28.68,0.18965619546472903
5,282,-9.756954371567058,17,1,0.24450384299593592,0.17116806831429987,-10.676261180842824,1.0,28.05,0.18937859689353242
5,283,-12.847204299349293,39,1,0.24328132378095624,0.18436453013848036,-10.69242288152664,1.0,28.18,0.18947095817303305
5,284,-9.343921587759763,16,1,0.24206491716205145,0.23446965869516134,-10.616242879026679,1.0,27.95,0.1900515392980483
5,285,-5.304778413725263,14,1,0.2408545925762412,0.18308781619582856,-10.553838023912105,1.0,27.96,0.190473405495392
5,286,-4.028573982339999,10,1,0.23965031961336,0.17087766602635385,-10.45505967685722,1.0,27.61,0.19035317803309032
5,287,-20.648949774680208,41,1,0.2384520680152932,0.2006074156521297,-10.507960453346412,1.0,27.02,0.1904689392635129
5,288,-18.425579245207615,27,1,0.23725980767521673,0.18662110902369022,-10.544629724647395,1.0,26.98,0.19043733149179995
5,289,-11.42980669285175,29,1,0.23607350863684065,0.22921255436436883,-10.497942710491873,1.0,26.95,0.19099782106246976
5,290,-9.362824587814456,30,1,0.23489314109365644,0.18402836335202058,-10.47877110087551,1.0,26.72,0.1908178250651119
5,291,-4.758926848568434,15,1,0.23371867538818816,0.24066729148228963,-10.362884392340739,1.0,26.52,0.19145215720965617
5,292,3.560012360000001,6,1,0.23255008201124722,0.17202701047062874,-10.217100908290394,1.0,26.22,0.19111256133033155
5,293,-5.284269510504158,16,1,0.231387331601191,0.16692245146259665,-10.265543726995434,1.0,26.32,0.1905452207169887
5,294,-16.989764920185507,37,1,0.23023039494318503,0.16283728776348605,-10.271879216869392,1.0,26.38,0.19035889770110714
5,295,-9.490165766150108,23,1,0.2290792429684691,0.164105831766906,-10.145520776572399,1.0,26.29,0.19006122446015528
5,296,-9.38827149142205,32,1,0.22793384675362674,0.18304841325152665,-10.071210192965284,1.0,26.42,0.19017937874424615
5,297,-9.629623059901274,26,1,0.22679417751985861,0.19869606727017805,-10.078583865761294,1.0,26.53,0.19032234372908569
5,298,-9.392010811567058,17,1,0.22566020663225933,0.22029025633545482,-10.004697856516898,1.0,25.95,0.19058485024580174
5,299,-5.756954371567053,17,1,0.22453190559909803,0.17192229760043762,-9.92512910203633,1.0,25.91,0.1905416223060892
5,300,-14.038089204746594,28,1,0.22340924607110255,0.17252569512597152,-9.857133934839931,1.0,25.78,0.19018795672103395
5,301,-11.299152480508774,48,1,0.22229219984074702,0.16903342958539724,-9.933489684425018,1.0,26.19,0.19003715449110367
5,302,-3.7369739823399986,10,1,0.2211807388415433,0.16716324537992477,-9.819839824448168,1.0,25.95,0.18976651744302397
5,303,8.61542,3,1,0.22007483514733558,0.17060796916484833,-9.744391794448166,1.0,25.93,0.1901297083994377
5,304,-14.148927246001586,54,1,0.2189744609715989,0.2141128192069354,-9.739682122724785,1.0,25.72,0.19042941893566157
5,305,-7.576973325712332,18,1,0.2178795886667409,0.18856223424275717,-9.851051979581907,1.0,25.84,0.18970221462774778
5,306,-12.051728287428936,20,1,0.2167901907234072,0.21348558515310287,-9.84270190873009,1.0,25.67,0.18976296296966896
5,307,10.6892,2,1,0.21570623976979014,0.26425257325172424,-9.670399946182624,1.0,25.58,0.19025968675363344
5,308,-4.175060267801262,14,1,0.21462770857094118,0.19134971818753652,-9.585567636418059,1.0,25.37,0.1900597364247384
5,309,-16.463159685339914,41,1,0.21355457002808648,0.22400023824558024,-9.571176592265154,1.0,25.33,0.19041591829662136
5,310,-10.791522509351834,23,1,0.21248679717794605,0.18633994670665782,-9.729797987358673,1.0,25.51,0.18943820434534725
5,311,12.994,1,1,0.21142436319205632,0.15022462606430054,-9.497790137264548,1.0,25.23,0.1887997634594129
5,312,-4.627808654746598,11,1,0.21036724137609603,0.19864558801054955,-9.42807895532633,1.0,25.19,0.18886489098861683
5,313,-9.237960281663655,19,1,0.20931540516921554,0.157443134604316,-9.389745627237602,1.0,25.12,0.18862125613542152
5,314,-13.484378505512709,31,1,0.20826882814336947,0.15859576410824253,-9.41595648003343,1.0,25.08,0.1881628341105885
5,315,-2.4844593993399995,9,1,0.20722748400265262,0.15998506463236278,-9.29384825684694,1.0,24.9,0.18830772961064354
5,316,-13.244053837569965,38,1,0.20619134658263935,0.19124673885342322,-9.32465902521152,1.0,25.0,0.1885435554388851
5,317,-13.356732948687906,30,1,0.20516038984972615,0.17931253189841906,-9.347014832637171,1.0,25.11,0.1882837336084043
5,318,-8.360033836916731,26,1,0.2041345879004775,0.21652672267877138,-9.276129578227277,1.0,24.9,0.1888346064522815
5,319,-5.756954371567053,17,1,0.2031139149609751,0.18231431657777114,-9.270388376891521,1.0,24.94,0.18886871021887092
5,320,-14.195333000457827,35,1,0.20209834538617025,0.20357956077371325,-9.300681730883142,1.0,25.09,0.1887061493546523
5,321,-12.473160203001948,37,1,0.2010878536592394,0.20101208884168315,-9.239132699859407,1.0,25.07,0.18870711499714146
5,322,-8.805406692851745,29,1,0.2000824143909432,0.19331924604444667,-9.181992562733337,1.0,25.0,0.1884054793786736
5,323,-18.396129553533054,59,1,0.19908200231898848,0.18128237923828222,-9.318828118445266,1.0,25.49,0.18838577866654385
5,324,-16.53310724486403,38,1,0.19808659230739353,0.19040999345873533,-9.371209502848222,1.0,25.72,0.1883747797253702
5,325,-10.182259565312334,18,1,0.19709615934585656,0.17522730181614557,-9.37658080728822,1.0,25.72,0.18856907913060394
5,326,-10.817289273387717,51,1,0.19611067854912728,0.18408632724016322,-9.385780843093908,1.0,25.8,0.18833147589576754
5,327,-5.862129551200001,8,1,0.19513012515638165,0.14368786476552486,-9.346228978552785,1.0,25.7,0.18764270675103709
5,328,-13.417927341366385,38,1,0.19415447453059972,0.17705608178910456,-9.320112633211357,1.0,25.77,0.18718303273303039
5,329,-7.219055602895318,21,1,0.19318370215794672,0.20227079820774851,-9.252824677846808,1.0,25.63,0.18678315188668893
5,330,-10.801736775693467,25,1,0.192217783647157,0.2013668268918991,-9.199306151060936,1.0,25.5,0.1866395293689071
5,331,-5.896929107801265,14,1,0.1912566947289212,0.17102103840027535,-9.154108815617336,1.0,25.5,0.18653622257463412
5,332,-4.758926848568434,15,1,0.1903004112552766,0.22542528162399927,-9.035261972065697,1.0,25.41,0.18708844468155036
5,333,-2.24826339934,9,1,0.18934890919900021,0.15273238884078133,-8.912056372391554,1.0,24.34,0.1867765052341886
5,334,4.61542,3,1,0.18840216465300522,0.2644287049770355,-8.796809659691911,1.0,24.17,0.18748725981498437
5,335,-4.712573982339999,10,1,0.18746015382974018,0.12564463317394256,-8.833543624295311,1.0,24.2,0.1869468293692281
5,336,-14.668016683874857,20,1,0.1865228530605915,0.20364986620843412,-8.864509652885722,1.0,24.04,0.18703403339963262
5,337,-11.963812472733256,28,1,0.18559023879528855,0.19957944338342973,-9.019747901213055,1.0,24.26,0.18728038598005292
5,338,-8.996954371567057,17,1,0.1846622876013121,0.19362100871170268,-8.938886066018267,1.0,23.99,0.18733322341541822
5,339,6.749504000000001,4,1,0.18373897616330553,0.12623241916298866,-8.684343981465545,1.0,23.58,0.1868082723208637
5,340,-7.731941521312331,18,1,0.182820281282489,0.20271738804876804,-8.654846505622206,1.0,23.38,0.18689457928672457
5,341,-9.212307826365148,30,1,0.18190617987607657,0.19409180320799352,-8.630524730955514,1.0,23.42,0.18655754484605352
5,342,2.200822478,7,1,0.18099664897669618,0.18936760404280253,-8.502018217877067,1.0,23.08,0.18651506785568628
5,343,-8.878935642924512,27,1,0.1800916657318127,0.1699262282086743,-8.447597044410974,1.0,23.13,0.1865014517591569
5,344,-9.271211269964198,20,1,0.17919120740315364,0.21278967522084713,-8.517826523117215,1.0,23.24,0.18680353341983488
5,345,-10.16260626103322,31,1,0.17829525136613786,0.16842963065831892,-8.493577325036298,1.0,23.15,0.1868966338324785
5,346,-11.986891121307313,28,1,0.17740377510930716,0.1728248983355505,-8.443045031716855,1.0,23.14,0.18683490456009147
5,347,-13.163911894864162,16,1,0.17651675623376062,0.21908533433452249,-8.498920765285987,1.0,23.1,0.18737002610994363
5,348,-8.889358561570667,24,1,0.1756341724525918,0.1832276483376821,-8.438747298698251,1.0,23.06,0.1873359196714076
5,349,-12.877299136050327,32,1,0.17475600159032884,0.2014430036651902,-8.497262674235351,1.0,23.28,0.18722373566643305
5,350,-4.627808654746598,11,1,0.17388222158237718,0.19959816946224732,-8.410673178874639,1.0,23.14,0.18712981258483996
5,351,-8.250604994492438,15,1,0.1730128104744653,0.18889473676681517,-8.600071228819562,1.0,23.27,0.18775426145794263
5,352,-9.032888115109218,31,1,0.17214774642209296,0.1599505924649777,-8.493143157059444,1.0,23.28,0.18740777620175528
5,353,-4.122499399340001,9,1,0.1712870076899825,0.2023872911102242,-8.434829411379278,1.0,23.09,0.18742543494759567
5,354,-18.548454887770255,34,1,0.17043057265153258,0.1856313093620188,-8.481014448916438,1.0,22.95,0.18729862248138546
5,355,-9.484345740639082,32,1,0.16957841978827493,0.17816768784541637,-8.40955892673729,1.0,22.91,0.18710385211369868
5,356,-17.708998321821383,26,1,0.16873052768933355,0.1703183643090037,-8.509162742321225,1.0,22.94,0.1869451064139902
5,357,-11.220762807951397,41,1,0.1678868750508869,0.20938356820403076,-8.435165352073918,1.0,22.91,0.1872740838308771
5,358,-13.135402778678534,38,1,0.16704744067563246,0.18276464532276518,-8.546485293313237,1.0,23.18,0.18724630823231198
5,359,-10.650182118138416,27,1,0.1662122034722543,0.18825049615568584,-8.504777337330575,1.0,23.16,0.18750832924948363
5,360,-3.022129551200001,8,1,0.16538114245489302,0.17035786900669336,-8.570598756442577,1.0,23.18,0.18733334356937534
5,361,-12.284263870375183,48,1,0.16455423674261854,0.19067736303744218,-8.760936435146329,1.0,23.62,0.18726717372986773
5,362,-10.97168402071532,19,1,0.16373146555890544,0.17037172752775645,-8.699067156304174,1.0,23.49,0.18704874273926936
5,363,-8.333194339530788,20,1,0.16291280823111093,0.20110172666609288,-8.679666885330313,1.0,23.43,0.1871437628108011
5,364,-13.110622787461839,26,1,0.16209824418995536,0.18721493233281833,-8.60912634479304,1.0,23.41,0.18701278096323912
5,365,-10.940905568562641,20,1,0.16128775296900558,0.20385395511984825,-8.611341494462776,1.0,23.33,0.18717917640979082
5,366,-1.112573982339999,10,1,0.16048131420416054,0.17347343116998673,-8.461007865221342,1.0,23.17,0.18705439177713326
5,367,-8.175060267801266,14,1,0.15967890763313974,0.16745269085679734,-8.44620574673806,1.0,23.09,0.1866753860124859
5,368,-6.30101584183576,16,1,0.15888051309497406,0.2262704879976809,-8.384447384968219,1.0,22.9,0.1870996732250994
5,369,0.977870448800001,8,1,0.1580861105294992,0.22303662821650505,-8.274908094468188,1.0,22.72,0.18754109294374316
5,370,-14.546075715109223,31,1,0.1572956799768517,0.1966306061273621,-8.315096096290763,1.0,22.74,0.18775196390371424
5,371,2.200822478,7,1,0.15650920157696743,0.16669732704758644,-8.423027871510762,1.0,22.8,0.18805773412953716
5,372,3.560012360000001,6,1,0.1557266555690826,0.21785621841748556,-8.248423628065213,1.0,22.53,0.18828257889321345
5,373,-5.284269510504158,16,1,0.1549480222912372,0.21393377520143986,-8.18743305468457,1.0,22.54,0.1883009320661018
5,374,-5.896929107801265,14,1,0.15417328217978102,0.16043581095124995,-8.292556545762585,1.0,22.65,0.1881976832142845
5,375,-10.427601875509223,31,1,0.1534024157688821,0.17805049039663806,-8.25097743647021,1.0,22.68,0.18794559533603242
5,376,-5.284269510504158,16,1,0.1526354036900377,0.1916165908332914,-8.223530700702664,1.0,22.67,0.18799442508687508
5,377,-16.84528386406242,27,1,0.1518722266715875,0.1962472792300913,-8.25177024125531,1.0,22.61,0.18800881900727384
5,378,-9.683809257093765,21,1,0.15111286553822956,0.1809782705136708,-8.24952671822671,1.0,22.59,0.18810539177625818
5,379,-9.874380763427832,23,1,0.15035730121053842,0.21819114976603052,-8.231423248542205,1.0,22.47,0.18855495458810043
5,380,-4.758926848568434,15,1,0.14960551470448571,0.2066444620490074,-8.14707871482868,1.0,22.33,0.18883061265477397
5,381,-14.553771285419582,32,1,0.14885748713096328,0.2013335069641471,-8.328216551282877,1.0,22.59,0.1891799165888762
5,382,5.070616999999999,5,1,0.14811319969530845,0.18707038313150406,-8.179940837567205,1.0,22.47,0.18933893973704827
5,383,-5.569774028201264,14,1,0.1473726336968319,0.16863876687628881,-8.107166534855725,1.0,22.22,0.18918168210442635
5,384,-6.564934176592876,19,1,0.14663577052834775,0.22115422393146314,-8.079376660744055,1.0,22.25,0.18904852775678938
5,385,-12.059200103510774,18,1,0.14590259167570602,0.1765651237219572,-8.14692087764191,1.0,22.29,0.18898330083205064
5,386,10.6892,2,1,0.1451730787173275,0.24260524660348892,-7.999743137818512,1.0,22.21,0.18970057663782203
5,387,-10.297540082508466,39,1,0.14444721332374086,0.18049811399899995,-7.896229040896794,1.0,22.19,0.1894994836212907
5,388,-9.42968104974234,36,1,0.14372497725712216,0.16254575281507438,-7.806270058942142,1.0,22.28,0.18925873005920454
5,389,10.6892,2,1,0.14300635237083656,0.2801871821284294,-7.585079992013625,1.0,22.01,0.18976847633684513
5,390,-18.51111591094286,37,1,0.14229132060898236,0.16696336150572105,-7.67656290524491,1.0,22.08,0.1895978263183822
5,391,-11.394848115109221,31,1,0.14157986400593744,0.1602051766409028,-7.742922117910316,1.0,22.24,0.18879320516996828
5,392,-12.740609802274458,37,1,0.14087196468590776,0.2025378261869018,-7.90592833953306,1.0,22.55,0.18909831332713103
5,393,-8.75892684856844,15,1,0.14016760486247823,0.19188906997442245,-7.940674912913703,1.0,22.54,0.1893479795122493
5,394,-7.197457110504162,16,1,0.13946676683816583,0.1857274614740163,-7.842751834816889,1.0,22.33,0.1895768812493546
5,395,-10.546142252133619,19,1,0.138769433003975,0.1643928399211482,-7.853311599676724,1.0,22.29,0.189579751330897
5,396,-11.495762745477231,31,1,0.13807558583895513,0.1657118814726991,-7.874386512217277,1.0,22.28,0.18940638601310877
5,397,-7.497806556540575,22,1,0.13738520790976036,0.23223092847249724,-7.85306834718367,1.0,22.24,0.18974173462513189
5,398,-7.920895791889366,18,1,0.13669828187021155,0.20613243327372605,-7.838357196986894,1.0,22.25,0.18960015639451466
5,399,-4.758926848568434,15,1,0.13601479046086049,0.17142336318890253,-7.828376921756907,1.0,22.23,0.18959516705039928
5,400,-12.489228802178419,31,1,0.1353347165085562,0.18803250621403417,-7.812888317731225,1.0,22.26,0.18975023516127995
5,401,-7.6369194507466,11,1,0.1346580429260134,0.19709168747067451,-7.776265987433605,1.0,21.89,0.19003081774013272
5,402,-11.853215698512836,47,1,0.13398475271138335,0.1834750735854849,-7.857428404595332,1.0,22.26,0.19019393602218831
5,403,-15.592140220368716,48,1,0.13331482894782642,0.19400138330335417,-8.09950400679902,1.0,22.71,0.19042787016357335
5,404,-10.979363005742345,36,1,0.13264825480308728,0.1724690008494589,-8.067808364396427,1.0,22.53,0.1900114319799986
5,405,-13.736053183237221,32,1,0.13198501352907185,0.20127731305547059,-8.129399162971675,1.0,22.67,0.19013858276812573
5,406,-17.022224558495832,53,1,0.1313250884614265,0.19373294661911028,-8.179104125682345,1.0,23.0,0.1899410563827858
5,407,8.61542,3,1,0.13066846301911936,0.18628727893034616,-8.199841925682346,1.0,23.01,0.18916140343957202
5,408,-7.820176560952879,19,1,0.13001512070402377,0.22373874250211215,-8.236293088613861,1.0,23.06,0.18948529368271774
5,409,-1.3991775220000005,7,1,0.12936504510050365,0.1756341393504824,-8.085653266980461,1.0,22.72,0.18900163269376677
5,410,-7.19900589664393,18,1,0.12871821987500112,0.2022759457015329,-8.049728100853383,1.0,22.67,0.18916099268371553
5,411,-14.112989202260248,54,1,0.12807462877562611,0.1627027998091998,-8.320797992875985,1.0,23.2,0.18928577442116454
5,412,-9.362824587814456,30,1,0.12743425563174798,0.20491348889966807,-8.368148152206663,1.0,23.39,0.18934845343005569
5,413,-11.052939660950756,50,1,0.12679708435358925,0.1985534608364105,-8.386297945999535,1.0,23.7,0.18975955669237668
5,414,-9.857705521312331,18,1,0.1261630989318213,0.19884412942661178,-8.35003121615753,1.0,23.57,0.19016204034556033
5,415,0.977870448800001,8,1,0.1255322834371622,0.21466586971655488,-8.315407917676131,1.0,23.56,0.1907088483964023
5,416,-14.014697987255323,21,1,0.12490462201997637,0.1727134028360957,-8.323114359172985,1.0,23.39,0.19052351503622897
5,417,-6.182259565312327,18,1,0.1242800989098765,0.17785339636935127,-8.25136962533923,1.0,23.27,0.1905089236809383
5,418,-8.574665404560221,24,1,0.12365869841532712,0.193929185004284,-8.253515941015662,1.0,23.25,0.19028294830419337
5,419,0.977870448800001,8,1,0.12304040492325048,0.14848602749407291,-8.186167692811992,1.0,23.16,0.18994466541335644
5,420,-7.497806556540575,22,1,0.12242520289863423,0.21676638011227956,-8.11919242837282,1.0,23.03,0.19007653360674212
5,421,-11.388336714368124,50,1,0.12181307688414106,0.19062865331768988,-8.108344193486483,1.0,23.16,0.18997269925150218
5,422,-10.734305357491058,17,1,0.12120401149972035,0.20639175264274373,-8.127633180132877,1.0,23.04,0.19010342431748517
5,423,-9.874380763427832,23,1,0.12059799144222175,0.20966287248808405,-8.042415692231822,1.0,22.68,0.19038722924998322
5,424,-0.42357752199999954,7,1,0.11999500148501063,0.22219007994447434,-7.881320395003184,1.0,22.37,0.1907050301148406
5,425,-10.35508864885175,29,1,0.11939502647758558,0.18102866051525907,-7.883048685838577,1.0,22.48,0.19076304370183178
5,426,-13.463518268745933,26,1,0.11879805134519765,0.16858288466643828,-7.909510975792158,1.0,22.23,0.1906080092760945
5,427,-12.842615480032899,37,1,0.11820406108847166,0.18821039534098394,-7.979315835080488,1.0,22.52,0.19105323458184909
5,428,-6.182259565312327,18,1,0.1176130407830293,0.25500880719886887,-7.906959157319948,1.0,22.32,0.19183276183594672
5,429,2.200822478,7,1,0.11702497557911415,0.1523494709815298,-7.812760376510994,1.0,22.18,0.19133354856368454
5,430,2.200822478,7,1,0.11643985070121858,0.15913115441799164,-7.682734783974061,1.0,22.0,0.19091119183894545
5,431,-0.12249939933999965,9,1,0.11585765144771248,0.1725345388468769,-7.624990486889447,1.0,21.95,0.19092632684341143
5,432,-1.112573982339999,10,1,0.11527836319047392,0.21598375961184502,-7.588526958227163,1.0,21.9,0.1908319116232899
5,433,-2.80495065284848,12,1,0.11470197137452155,0.24022304080426693,-7.5940938307622465,1.0,21.93,0.19170681814292476
5,434,-12.488050536093468,25,1,0.11412846151764894,0.1674351380765438,-7.765128536123182,1.0,22.15,0.19073688247391982
5,435,-9.416987410929723,32,1,0.1135578192100607,0.1791594810783863,-7.81217267040908,1.0,22.37,0.1912720309529643
5,436,-6.9092512699641935,20,1,0.11299003011401039,0.17097354643046855,-7.734585016269974,1.0,22.37,0.19094526775518464
5,437,-10.771524341686257,31,1,0.11242507996344034,0.16514139838757053,-7.722662134959503,1.0,22.4,0.1906008873052261
5,438,-0.12249939933999965,9,1,0.11186295456362313,0.2175076628724734,-7.633917585237233,1.0,22.32,0.19083975384683374
5,439,-3.5261501647825173,13,1,0.11130363979080501,0.2182265124641932,-7.736674126885057,1.0,22.41,0.1917596947798458
5,440,-13.295531692693515,34,1,0.11074712159185099,0.17685924689559376,-7.792310028598869,1.0,22.57,0.19150111336831405
5,441,-9.307054921617464,25,1,0.11019338598389174,0.1668938298523426,-7.793257499551391,1.0,22.52,0.19122913363475752
5,442,-9.581015602895322,21,1,0.10964241905397228,0.2171425118687607,-7.911075880360346,1.0,22.66,0.19150688271301708
5,443,-7.497806556540575,22,1,0.10909420695870241,0.1462034842168743,-7.897264589496507,1.0,22.61,0.1912696552730991
5,444,10.6892,2,1,0.1085487359239089,0.2180497944355011,-7.697660476796864,1.0,22.43,0.19132225646524564
5,445,-10.925347135932949,24,1,0.10800599224428936,0.17629332623134056,-7.705287885545861,1.0,22.36,0.19140089342097588
5,446,-10.193568114344815,29,1,0.10746596228306791,0.18832433313645167,-7.687354655476236,1.0,22.37,0.1915558877689849
