algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,519,45433,10.2,44,1,0.4862,0.106808
DQN,deceptive_grid,1,520,45469,52.28,36,1,0.4858,0.109622
DQN,deceptive_grid,1,521,45525,51.4,56,1,0.4851,0.10718
DQN,deceptive_grid,1,522,45562,35.44,37,1,0.4847,0.116475
DQN,deceptive_grid,1,523,45572,10.12,10,1,0.4846,0.112478
DQN,deceptive_grid,1,524,45592,27.12,20,1,0.4844,0.115855
DQN,deceptive_grid,1,525,45636,27.88,44,1,0.4839,0.115694
DQN,deceptive_grid,1,526,45657,40.12,21,1,0.4836,0.090546
DQN,deceptive_grid,1,527,45716,-36.12,59,1,0.483,0.099625
DQN,deceptive_grid,1,528,45760,38.2,44,1,0.4825,0.097796
DQN,deceptive_grid,1,529,45783,45.24,23,1,0.4822,0.105771
DQN,deceptive_grid,1,530,45798,34.6,15,1,0.482,0.089465
DQN,deceptive_grid,1,531,45804,13.44,6,1,0.482,0.116462
DQN,deceptive_grid,1,532,45851,66.56,47,1,0.4814,0.099573
DQN,deceptive_grid,1,533,45871,44.48,20,1,0.4812,0.089205
DQN,deceptive_grid,1,534,45915,28.6,44,1,0.4807,0.105838
DQN,deceptive_grid,1,535,45979,-9.44,64,1,0.48,0.095964
DQN,deceptive_grid,1,536,45986,24.76,7,1,0.4799,0.081372
DQN,deceptive_grid,1,537,45991,10.24,5,1,0.4799,0.076079
DQN,deceptive_grid,1,538,46005,22.88,14,1,0.4797,0.093046
DQN,deceptive_grid,1,539,46023,20.24,18,1,0.4795,0.105198
DQN,deceptive_grid,1,540,46064,37.12,41,1,0.479,0.11997
DQN,deceptive_grid,1,541,46073,22.96,9,1,0.4789,0.117557
DQN,deceptive_grid,1,542,46121,47.0,48,1,0.4784,0.108178
DQN,deceptive_grid,1,543,46170,36.56,49,1,0.4778,0.106759
DQN,deceptive_grid,1,544,46203,23.44,33,1,0.4775,0.099373
DQN,deceptive_grid,1,545,46219,46.52,16,1,0.4773,0.10537
DQN,deceptive_grid,1,546,46264,24.6,45,1,0.4768,0.09297
DQN,deceptive_grid,1,547,46303,36.16,39,1,0.4763,0.097306
DQN,deceptive_grid,1,548,46313,26.12,10,1,0.4762,0.10205
DQN,deceptive_grid,1,549,46356,23.24,43,1,0.4757,0.083327
DQN,deceptive_grid,1,550,46396,41.68,40,1,0.4753,0.087888
DQN,deceptive_grid,1,551,46417,22.4,21,1,0.475,0.090532
DQN,deceptive_grid,1,552,46473,34.64,56,1,0.4744,0.097062
DQN,deceptive_grid,1,553,46486,27.64,13,1,0.4743,0.096617
DQN,deceptive_grid,1,554,46493,24.68,7,1,0.4742,0.094657
DQN,deceptive_grid,1,555,46532,54.12,39,1,0.4737,0.09396
DQN,deceptive_grid,1,556,46553,39.4,21,1,0.4735,0.104581
DQN,deceptive_grid,1,557,46570,34.08,17,1,0.4733,0.087605
DQN,deceptive_grid,1,558,46604,71.04,34,1,0.4729,0.098412
DQN,deceptive_grid,1,559,46650,17.8,46,1,0.4724,0.097691
DQN,deceptive_grid,1,560,46689,37.8,39,1,0.472,0.086757
DQN,deceptive_grid,1,561,46693,23.24,4,1,0.4719,0.073872
DQN,deceptive_grid,1,562,46721,46.6,28,1,0.4716,0.095524
DQN,deceptive_grid,1,563,46732,29.32,11,1,0.4715,0.084257
DQN,deceptive_grid,1,564,46778,38.48,46,1,0.471,0.080748
DQN,deceptive_grid,1,565,46790,32.76,12,1,0.4708,0.08002
DQN,deceptive_grid,1,566,46809,32.64,19,1,0.4706,0.105989
DQN,deceptive_grid,1,567,46826,41.6,17,1,0.4704,0.094476
DQN,deceptive_grid,1,568,46858,17.6,32,1,0.4701,0.106654
DQN,deceptive_grid,1,569,46884,66.0,26,1,0.4698,0.091392
DQN,deceptive_grid,1,570,46939,16.68,55,1,0.4691,0.096388
DQN,deceptive_grid,1,571,46960,38.4,21,1,0.4689,0.082627
DQN,deceptive_grid,1,572,46965,18.32,5,1,0.4688,0.099951
DQN,deceptive_grid,1,573,46980,17.6,15,1,0.4687,0.1021
DQN,deceptive_grid,1,574,46995,10.92,15,1,0.4685,0.085303
DQN,deceptive_grid,1,575,47024,24.64,29,1,0.4682,0.095475
DQN,deceptive_grid,1,576,47027,20.12,3,1,0.4681,0.072723
DQN,deceptive_grid,1,577,47070,33.76,43,1,0.4677,0.101864
DQN,deceptive_grid,1,578,47086,37.64,16,1,0.4675,0.100333
DQN,deceptive_grid,1,579,47099,44.56,13,1,0.4673,0.0842
DQN,deceptive_grid,1,580,47108,31.2,9,1,0.4672,0.083644
DQN,deceptive_grid,1,581,47123,17.44,15,1,0.4671,0.088685
DQN,deceptive_grid,1,582,47150,62.76,27,1,0.4668,0.087445
DQN,deceptive_grid,1,583,47168,12.0,18,1,0.4666,0.09574
DQN,deceptive_grid,1,584,47217,36.28,49,1,0.466,0.096304
DQN,deceptive_grid,1,585,47242,36.08,25,1,0.4657,0.085322
DQN,deceptive_grid,1,586,47289,60.16,47,1,0.4652,0.093956
DQN,deceptive_grid,1,587,47322,46.72,33,1,0.4648,0.086442
DQN,deceptive_grid,1,588,47327,26.4,5,1,0.4648,0.100708
DQN,deceptive_grid,1,589,47351,40.28,24,1,0.4645,0.084955
DQN,deceptive_grid,1,590,47393,-10.4,42,1,0.464,0.088635
DQN,deceptive_grid,1,591,47424,17.04,31,1,0.4637,0.082857
DQN,deceptive_grid,1,592,47449,34.16,25,1,0.4634,0.078012
DQN,deceptive_grid,1,593,47484,40.56,35,1,0.463,0.078887
DQN,deceptive_grid,1,594,47511,50.48,27,1,0.4627,0.093932
DQN,deceptive_grid,1,595,47525,39.92,14,1,0.4625,0.105183
DQN,deceptive_grid,1,596,47533,27.88,8,1,0.4624,0.095668
DQN,deceptive_grid,1,597,47572,25.2,39,1,0.462,0.089543
DQN,deceptive_grid,1,598,47613,72.4,41,1,0.4615,0.088866
DQN,deceptive_grid,1,599,47683,-34.4,70,1,0.4607,0.099304
DQN,deceptive_grid,1,600,47713,57.2,30,1,0.4604,0.080445
DQN,deceptive_grid,2,1,200,-206.8,200,0,0.9977,
DQN,deceptive_grid,2,2,400,-125.52,200,0,0.9955,
DQN,deceptive_grid,2,3,600,-127.72,200,0,0.9932,
DQN,deceptive_grid,2,4,800,-147.16,200,0,0.991,
DQN,deceptive_grid,2,5,1000,-115.72,200,0,0.9887,3.47868
DQN,deceptive_grid,2,6,1121,-151.0,121,1,0.9873,2.32302
DQN,deceptive_grid,2,7,1321,-160.8,200,0,0.9851,1.328516
DQN,deceptive_grid,2,8,1521,-134.96,200,0,0.9828,1.067561
DQN,deceptive_grid,2,9,1721,-195.08,200,0,0.9805,1.006489
DQN,deceptive_grid,2,10,1921,-300.2,200,0,0.9783,0.88584
DQN,deceptive_grid,2,11,1932,21.28,11,1,0.9781,0.881342
DQN,deceptive_grid,2,12,2132,-213.44,200,0,0.9759,1.011648
DQN,deceptive_grid,2,13,2159,9.68,27,1,0.9756,0.898197
DQN,deceptive_grid,2,14,2359,-157.92,200,0,0.9733,0.842454
DQN,deceptive_grid,2,15,2559,-204.96,200,0,0.9711,0.916398
DQN,deceptive_grid,2,16,2759,-151.72,200,0,0.9688,0.846766
DQN,deceptive_grid,2,17,2959,-223.68,200,0,0.9665,0.82886
DQN,deceptive_grid,2,18,3159,-104.08,200,0,0.9643,0.876847
DQN,deceptive_grid,2,19,3359,-103.28,200,0,0.962,0.772354
DQN,deceptive_grid,2,20,3559,-306.96,200,0,0.9597,0.808854
DQN,deceptive_grid,2,21,3759,-132.24,200,0,0.9575,0.730474
DQN,deceptive_grid,2,22,3959,-127.8,200,0,0.9552,0.720122
DQN,deceptive_grid,2,23,4159,-296.36,200,0,0.953,0.7953
DQN,deceptive_grid,2,24,4359,-114.44,200,0,0.9507,0.696886
DQN,deceptive_grid,2,25,4559,-231.8,200,0,0.9484,0.74022
DQN,deceptive_grid,2,26,4759,-169.6,200,0,0.9462,0.690716
DQN,deceptive_grid,2,27,4959,-199.48,200,0,0.9439,0.679419
DQN,deceptive_grid,2,28,5159,-226.64,200,0,0.9417,0.749055
DQN,deceptive_grid,2,29,5359,-217.88,200,0,0.9394,0.67601
DQN,deceptive_grid,2,30,5559,-119.32,200,0,0.9371,0.700815
DQN,deceptive_grid,2,31,5759,-95.12,200,0,0.9349,0.644
DQN,deceptive_grid,2,32,5848,-33.52,89,1,0.9339,0.635357
DQN,deceptive_grid,2,33,5943,-48.2,95,1,0.9328,0.616738
DQN,deceptive_grid,2,34,6082,-145.2,139,1,0.9312,0.731508
DQN,deceptive_grid,2,35,6282,-198.36,200,0,0.929,0.660005
DQN,deceptive_grid,2,36,6418,-103.32,136,1,0.9274,0.634992
DQN,deceptive_grid,2,37,6618,-146.16,200,0,0.9252,0.69327
DQN,deceptive_grid,2,38,6807,-90.56,189,1,0.923,0.653754
DQN,deceptive_grid,2,39,7007,-93.68,200,0,0.9208,0.60923
DQN,deceptive_grid,2,40,7207,-154.72,200,0,0.9185,0.65767
DQN,deceptive_grid,2,41,7407,-287.64,200,0,0.9162,0.612653
DQN,deceptive_grid,2,42,7607,-147.08,200,0,0.914,0.639917
DQN,deceptive_grid,2,43,7807,-218.68,200,0,0.9117,0.569413
DQN,deceptive_grid,2,44,8007,-160.76,200,0,0.9094,0.579401
DQN,deceptive_grid,2,45,8207,-206.8,200,0,0.9072,0.61765
DQN,deceptive_grid,2,46,8267,-48.8,60,1,0.9065,0.617725
DQN,deceptive_grid,2,47,8467,-194.8,200,0,0.9042,0.563469
DQN,deceptive_grid,2,48,8665,-170.04,198,1,0.902,0.64752
DQN,deceptive_grid,2,49,8766,-88.84,101,1,0.9009,0.577757
DQN,deceptive_grid,2,50,8966,-144.0,200,0,0.8986,0.579369
DQN,deceptive_grid,2,51,9069,-105.36,103,1,0.8974,0.642008
DQN,deceptive_grid,2,52,9269,-243.32,200,0,0.8952,0.624191
DQN,deceptive_grid,2,53,9469,-90.08,200,0,0.8929,0.565499
DQN,deceptive_grid,2,54,9660,-112.12,191,1,0.8908,0.605318
DQN,deceptive_grid,2,55,9799,-74.2,139,1,0.8892,0.567269
DQN,deceptive_grid,2,56,9817,12.0,18,1,0.889,0.578957
DQN,deceptive_grid,2,57,10017,-221.24,200,0,0.8867,0.548183
DQN,deceptive_grid,2,58,10150,-33.24,133,1,0.8852,0.578855
DQN,deceptive_grid,2,59,10350,-94.0,200,0,0.8829,0.542927
DQN,deceptive_grid,2,60,10550,-82.72,200,0,0.8807,0.547006
DQN,deceptive_grid,2,61,10599,-15.96,49,1,0.8801,0.587004
DQN,deceptive_grid,2,62,10799,-150.96,200,0,0.8779,0.527987
DQN,deceptive_grid,2,63,10999,-164.0,200,0,0.8756,0.510796
DQN,deceptive_grid,2,64,11080,-46.12,81,1,0.8747,0.607041
DQN,deceptive_grid,2,65,11280,-106.88,200,0,0.8724,0.547967
DQN,deceptive_grid,2,66,11342,-11.52,62,1,0.8717,0.487479
DQN,deceptive_grid,2,67,11502,-133.28,160,1,0.8699,0.541927
DQN,deceptive_grid,2,68,11508,13.36,6,1,0.8699,0.711583
DQN,deceptive_grid,2,69,11708,-294.88,200,0,0.8676,0.57534
DQN,deceptive_grid,2,70,11908,-288.24,200,0,0.8653,0.528253
DQN,deceptive_grid,2,71,12108,-194.16,200,0,0.8631,0.572359
DQN,deceptive_grid,2,72,12308,-152.32,200,0,0.8608,0.545281
DQN,deceptive_grid,2,73,12508,-238.96,200,0,0.8585,0.556221
DQN,deceptive_grid,2,74,12655,-99.16,147,1,0.8569,0.534348
DQN,deceptive_grid,2,75,12672,7.96,17,1,0.8567,0.569079
DQN,deceptive_grid,2,76,12872,-224.32,200,0,0.8544,0.52023
DQN,deceptive_grid,2,77,13068,-103.52,196,1,0.8522,0.537113
DQN,deceptive_grid,2,78,13268,-182.84,200,0,0.8499,0.536572
DQN,deceptive_grid,2,79,13468,-166.6,200,0,0.8477,0.509436
DQN,deceptive_grid,2,80,13633,-99.04,165,1,0.8458,0.544348
DQN,deceptive_grid,2,81,13833,-116.68,200,0,0.8436,0.537171
DQN,deceptive_grid,2,82,14033,-209.52,200,0,0.8413,0.55877
DQN,deceptive_grid,2,83,14233,-239.12,200,0,0.839,0.528969
DQN,deceptive_grid,2,84,14433,-158.92,200,0,0.8368,0.51252
DQN,deceptive_grid,2,85,14547,9.8,114,1,0.8355,0.584834
DQN,deceptive_grid,2,86,14747,-188.96,200,0,0.8332,0.551176
DQN,deceptive_grid,2,87,14947,-258.84,200,0,0.831,0.537661
DQN,deceptive_grid,2,88,15147,-170.16,200,0,0.8287,0.561982
DQN,deceptive_grid,2,89,15347,-121.64,200,0,0.8264,0.510023
DQN,deceptive_grid,2,90,15547,-152.96,200,0,0.8242,0.533205
DQN,deceptive_grid,2,91,15747,-175.72,200,0,0.8219,0.55175
DQN,deceptive_grid,2,92,15947,-131.56,200,0,0.8196,0.520885
DQN,deceptive_grid,2,93,16147,-152.88,200,0,0.8174,0.55954
DQN,deceptive_grid,2,94,16347,-156.68,200,0,0.8151,0.518206
DQN,deceptive_grid,2,95,16547,-128.28,200,0,0.8129,0.518313
DQN,deceptive_grid,2,96,16747,-122.88,200,0,0.8106,0.509222
DQN,deceptive_grid,2,97,16947,-151.6,200,0,0.8083,0.514426
DQN,deceptive_grid,2,98,17147,-126.6,200,0,0.8061,0.534277
DQN,deceptive_grid,2,99,17347,-177.16,200,0,0.8038,0.511764
DQN,deceptive_grid,2,100,17547,-110.56,200,0,0.8016,0.504868
DQN,deceptive_grid,2,101,17747,-185.36,200,0,0.7993,0.512517
DQN,deceptive_grid,2,102,17947,-158.88,200,0,0.797,0.481592
DQN,deceptive_grid,2,103,18147,-143.0,200,0,0.7948,0.501292
DQN,deceptive_grid,2,104,18226,-13.68,79,1,0.7939,0.501758
DQN,deceptive_grid,2,105,18426,-194.68,200,0,0.7916,0.480609
DQN,deceptive_grid,2,106,18458,0.24,32,1,0.7912,0.514845
DQN,deceptive_grid,2,107,18658,-157.32,200,0,0.789,0.506582
DQN,deceptive_grid,2,108,18691,4.36,33,1,0.7886,0.474983
DQN,deceptive_grid,2,109,18891,-136.4,200,0,0.7864,0.473434
DQN,deceptive_grid,2,110,19091,-188.68,200,0,0.7841,0.468814
DQN,deceptive_grid,2,111,19291,-206.76,200,0,0.7818,0.472316
DQN,deceptive_grid,2,112,19302,12.96,11,1,0.7817,0.471767
DQN,deceptive_grid,2,113,19502,-232.28,200,0,0.7794,0.442683
DQN,deceptive_grid,2,114,19702,-204.92,200,0,0.7772,0.474472
DQN,deceptive_grid,2,115,19902,-111.68,200,0,0.7749,0.445572
DQN,deceptive_grid,2,116,20045,-105.72,143,1,0.7733,0.459132
DQN,deceptive_grid,2,117,20245,-188.24,200,0,0.771,0.441581
DQN,deceptive_grid,2,118,20445,-114.16,200,0,0.7688,0.429242
DQN,deceptive_grid,2,119,20645,-122.2,200,0,0.7665,0.449798
DQN,deceptive_grid,2,120,20845,-152.24,200,0,0.7643,0.422506
DQN,deceptive_grid,2,121,20867,8.76,22,1,0.764,0.408598
DQN,deceptive_grid,2,122,21015,-54.68,148,1,0.7623,0.404464
DQN,deceptive_grid,2,123,21215,-161.04,200,0,0.7601,0.425927
DQN,deceptive_grid,2,124,21415,-131.4,200,0,0.7578,0.400881
DQN,deceptive_grid,2,125,21615,-238.64,200,0,0.7555,0.418877
DQN,deceptive_grid,2,126,21815,-200.64,200,0,0.7533,0.424718
DQN,deceptive_grid,2,127,22015,-119.52,200,0,0.751,0.396626
DQN,deceptive_grid,2,128,22215,-67.64,200,0,0.7488,0.432196
DQN,deceptive_grid,2,129,22371,-47.96,156,1,0.747,0.379944
DQN,deceptive_grid,2,130,22571,-133.08,200,0,0.7447,0.423749
DQN,deceptive_grid,2,131,22771,-196.24,200,0,0.7425,0.433775
DQN,deceptive_grid,2,132,22971,-212.6,200,0,0.7402,0.427907
DQN,deceptive_grid,2,133,23171,-149.28,200,0,0.7379,0.458945
DQN,deceptive_grid,2,134,23274,0.56,103,1,0.7368,0.42034
DQN,deceptive_grid,2,135,23474,-147.56,200,0,0.7345,0.429285
DQN,deceptive_grid,2,136,23674,-176.16,200,0,0.7323,0.469177
DQN,deceptive_grid,2,137,23874,-179.36,200,0,0.73,0.438201
DQN,deceptive_grid,2,138,24074,-175.6,200,0,0.7277,0.446174
DQN,deceptive_grid,2,139,24238,-111.8,164,1,0.7259,0.457471
DQN,deceptive_grid,2,140,24438,-148.36,200,0,0.7236,0.419575
DQN,deceptive_grid,2,141,24638,-159.12,200,0,0.7214,0.460301
DQN,deceptive_grid,2,142,24838,-171.96,200,0,0.7191,0.461923
DQN,deceptive_grid,2,143,25038,-149.16,200,0,0.7168,0.44677
DQN,deceptive_grid,2,144,25052,40.08,14,1,0.7167,0.489264
DQN,deceptive_grid,2,145,25078,23.12,26,1,0.7164,0.506735
DQN,deceptive_grid,2,146,25267,-152.2,189,1,0.7142,0.442044
DQN,deceptive_grid,2,147,25467,-77.2,200,0,0.712,0.419941
DQN,deceptive_grid,2,148,25667,-111.2,200,0,0.7097,0.475775
DQN,deceptive_grid,2,149,25715,8.8,48,1,0.7092,0.432413
DQN,deceptive_grid,2,150,25915,-116.56,200,0,0.7069,0.480751
DQN,deceptive_grid,2,151,26115,-139.24,200,0,0.7047,0.481788
DQN,deceptive_grid,2,152,26315,-166.08,200,0,0.7024,0.463075
DQN,deceptive_grid,2,153,26515,-129.0,200,0,0.7001,0.454495
DQN,deceptive_grid,2,154,26715,-163.24,200,0,0.6979,0.477375
DQN,deceptive_grid,2,155,26915,-180.84,200,0,0.6956,0.44702
DQN,deceptive_grid,2,156,27115,-160.36,200,0,0.6933,0.458458
DQN,deceptive_grid,2,157,27315,-80.2,200,0,0.6911,0.437291
DQN,deceptive_grid,2,158,27515,-152.32,200,0,0.6888,0.414629
DQN,deceptive_grid,2,159,27612,-94.6,97,1,0.6877,0.449735
DQN,deceptive_grid,2,160,27657,-4.88,45,1,0.6872,0.427445
DQN,deceptive_grid,2,161,27857,-104.28,200,0,0.685,0.409097
DQN,deceptive_grid,2,162,28057,-93.44,200,0,0.6827,0.422869
DQN,deceptive_grid,2,163,28066,22.96,9,1,0.6826,0.447829
DQN,deceptive_grid,2,164,28266,-101.4,200,0,0.6803,0.432636
DQN,deceptive_grid,2,165,28466,-137.08,200,0,0.6781,0.401974
DQN,deceptive_grid,2,166,28561,-57.8,95,1,0.677,0.450424
DQN,deceptive_grid,2,167,28761,-102.44,200,0,0.6747,0.424375
DQN,deceptive_grid,2,168,28771,1.88,10,1,0.6746,0.430769
DQN,deceptive_grid,2,169,28971,-115.64,200,0,0.6724,0.407882
DQN,deceptive_grid,2,170,29171,-86.12,200,0,0.6701,0.413876
DQN,deceptive_grid,2,171,29371,-130.16,200,0,0.6678,0.408364
DQN,deceptive_grid,2,172,29571,-112.8,200,0,0.6656,0.412462
DQN,deceptive_grid,2,173,29771,-122.12,200,0,0.6633,0.403511
DQN,deceptive_grid,2,174,29971,-70.2,200,0,0.661,0.411798
DQN,deceptive_grid,2,175,30027,-2.76,56,1,0.6604,0.437878
DQN,deceptive_grid,2,176,30065,-3.68,38,1,0.66,0.42005
DQN,deceptive_grid,2,177,30265,-176.68,200,0,0.6577,0.390459
DQN,deceptive_grid,2,178,30465,-95.84,200,0,0.6555,0.380986
DQN,deceptive_grid,2,179,30486,23.2,21,1,0.6552,0.37573
DQN,deceptive_grid,2,180,30686,-60.88,200,0,0.653,0.382541
DQN,deceptive_grid,2,181,30886,-201.36,200,0,0.6507,0.348568
DQN,deceptive_grid,2,182,30914,3.08,28,1,0.6504,0.359894
DQN,deceptive_grid,2,183,31114,-97.08,200,0,0.6481,0.347013
DQN,deceptive_grid,2,184,31314,-153.76,200,0,0.6459,0.35315
DQN,deceptive_grid,2,185,31514,-87.2,200,0,0.6436,0.328859
DQN,deceptive_grid,2,186,31714,-161.12,200,0,0.6413,0.322828
DQN,deceptive_grid,2,187,31914,-94.92,200,0,0.6391,0.290395
DQN,deceptive_grid,2,188,32114,-127.4,200,0,0.6368,0.305091
DQN,deceptive_grid,2,189,32314,-143.0,200,0,0.6345,0.279052
DQN,deceptive_grid,2,190,32514,-143.64,200,0,0.6323,0.269319
DQN,deceptive_grid,2,191,32559,20.56,45,1,0.6318,0.268532
DQN,deceptive_grid,2,192,32759,-108.6,200,0,0.6295,0.2597
DQN,deceptive_grid,2,193,32768,15.0,9,1,0.6294,0.24096
DQN,deceptive_grid,2,194,32968,-123.6,200,0,0.6271,0.263458
DQN,deceptive_grid,2,195,33168,-148.6,200,0,0.6249,0.279279
DQN,deceptive_grid,2,196,33368,-96.16,200,0,0.6226,0.265464
DQN,deceptive_grid,2,197,33384,21.4,16,1,0.6224,0.306915
DQN,deceptive_grid,2,198,33584,-86.88,200,0,0.6202,0.265133
DQN,deceptive_grid,2,199,33784,-139.6,200,0,0.6179,0.268938
DQN,deceptive_grid,2,200,33984,-122.08,200,0,0.6157,0.258454
DQN,deceptive_grid,2,201,34184,-163.36,200,0,0.6134,0.243532
DQN,deceptive_grid,2,202,34384,-140.88,200,0,0.6111,0.231487
DQN,deceptive_grid,2,203,34424,8.68,40,1,0.6107,0.223881
DQN,deceptive_grid,2,204,34624,-103.68,200,0,0.6084,0.253085
DQN,deceptive_grid,2,205,34824,-138.68,200,0,0.6062,0.238659
DQN,deceptive_grid,2,206,35024,-97.6,200,0,0.6039,0.248721
DQN,deceptive_grid,2,207,35224,-80.24,200,0,0.6016,0.256411
DQN,deceptive_grid,2,208,35424,-103.56,200,0,0.5994,0.219577
DQN,deceptive_grid,2,209,35495,-11.52,71,1,0.5986,0.218222
DQN,deceptive_grid,2,210,35515,0.96,20,1,0.5983,0.30002
DQN,deceptive_grid,2,211,35582,-0.64,67,1,0.5976,0.240333
DQN,deceptive_grid,2,212,35616,-10.44,34,1,0.5972,0.274589
DQN,deceptive_grid,2,213,35816,-92.96,200,0,0.5949,0.226684
DQN,deceptive_grid,2,214,36016,-81.36,200,0,0.5927,0.222072
DQN,deceptive_grid,2,215,36216,-152.12,200,0,0.5904,0.23423
DQN,deceptive_grid,2,216,36416,-136.12,200,0,0.5882,0.215648
DQN,deceptive_grid,2,217,36431,9.72,15,1,0.588,0.201119
DQN,deceptive_grid,2,218,36631,-121.88,200,0,0.5857,0.236862
DQN,deceptive_grid,2,219,36660,5.32,29,1,0.5854,0.23762
DQN,deceptive_grid,2,220,36713,-11.56,53,1,0.5848,0.220266
DQN,deceptive_grid,2,221,36729,29.72,16,1,0.5846,0.22409
DQN,deceptive_grid,2,222,36929,-77.64,200,0,0.5824,0.231924
DQN,deceptive_grid,2,223,36945,13.32,16,1,0.5822,0.230878
DQN,deceptive_grid,2,224,37080,-21.24,135,1,0.5806,0.238071
DQN,deceptive_grid,2,225,37280,-64.96,200,0,0.5784,0.243903
DQN,deceptive_grid,2,226,37480,-100.08,200,0,0.5761,0.235633
DQN,deceptive_grid,2,227,37680,-84.48,200,0,0.5739,0.28328
DQN,deceptive_grid,2,228,37753,-21.44,73,1,0.573,0.263557
DQN,deceptive_grid,2,229,37837,-62.0,84,1,0.5721,0.259516
DQN,deceptive_grid,2,230,37844,24.52,7,1,0.572,0.270543
DQN,deceptive_grid,2,231,37859,18.6,15,1,0.5718,0.205898
DQN,deceptive_grid,2,232,37885,3.72,26,1,0.5715,0.270407
DQN,deceptive_grid,2,233,38085,-83.52,200,0,0.5693,0.268311
DQN,deceptive_grid,2,234,38091,5.36,6,1,0.5692,0.413049
DQN,deceptive_grid,2,235,38291,-141.32,200,0,0.5669,0.269027
DQN,deceptive_grid,2,236,38491,-117.68,200,0,0.5647,0.250145
DQN,deceptive_grid,2,237,38556,-30.24,65,1,0.5639,0.322711
DQN,deceptive_grid,2,238,38584,-5.36,28,1,0.5636,0.293387
DQN,deceptive_grid,2,239,38593,14.76,9,1,0.5635,0.262589
DQN,deceptive_grid,2,240,38621,20.96,28,1,0.5632,0.239327
DQN,deceptive_grid,2,241,38642,22.0,21,1,0.563,0.25243
DQN,deceptive_grid,2,242,38842,-158.2,200,0,0.5607,0.278965
DQN,deceptive_grid,2,243,39036,-15.4,194,1,0.5585,0.268765
DQN,deceptive_grid,2,244,39110,3.68,74,1,0.5577,0.315044
DQN,deceptive_grid,2,245,39163,43.08,53,1,0.5571,0.270063
DQN,deceptive_grid,2,246,39208,10.44,45,1,0.5566,0.278757
DQN,deceptive_grid,2,247,39408,-159.84,200,0,0.5543,0.268419
DQN,deceptive_grid,2,248,39608,-239.04,200,0,0.5521,0.315191
DQN,deceptive_grid,2,249,39659,11.32,51,1,0.5515,0.286813
DQN,deceptive_grid,2,250,39859,-189.08,200,0,0.5492,0.289279
DQN,deceptive_grid,2,251,40059,-216.88,200,0,0.547,0.307679
DQN,deceptive_grid,2,252,40066,8.48,7,1,0.5469,0.30788
DQN,deceptive_grid,2,253,40148,-12.88,82,1,0.5459,0.304162
DQN,deceptive_grid,2,254,40348,-176.04,200,0,0.5437,0.292282
DQN,deceptive_grid,2,255,40378,9.76,30,1,0.5433,0.252596
DQN,deceptive_grid,2,256,40578,-208.96,200,0,0.5411,0.279602
DQN,deceptive_grid,2,257,40778,-225.6,200,0,0.5388,0.283783
DQN,deceptive_grid,2,258,40782,7.16,4,1,0.5388,0.229018
DQN,deceptive_grid,2,259,40814,41.56,32,1,0.5384,0.279651
DQN,deceptive_grid,2,260,40846,43.88,32,1,0.5381,0.288488
DQN,deceptive_grid,2,261,41046,-192.16,200,0,0.5358,0.279208
DQN,deceptive_grid,2,262,41056,17.84,10,1,0.5357,0.246714
DQN,deceptive_grid,2,263,41256,-187.56,200,0,0.5334,0.250735
DQN,deceptive_grid,2,264,41456,-277.48,200,0,0.5312,0.236446
DQN,deceptive_grid,2,265,41656,-192.96,200,0,0.5289,0.258453
DQN,deceptive_grid,2,266,41856,-168.84,200,0,0.5266,0.231078
DQN,deceptive_grid,2,267,42056,-178.28,200,0,0.5244,0.222268
DQN,deceptive_grid,2,268,42115,45.24,59,1,0.5237,0.24907
DQN,deceptive_grid,2,269,42315,-141.12,200,0,0.5214,0.224752
DQN,deceptive_grid,2,270,42515,-139.8,200,0,0.5192,0.216922
DQN,deceptive_grid,2,271,42715,-153.56,200,0,0.5169,0.243245
DQN,deceptive_grid,2,272,42748,11.96,33,1,0.5165,0.221777
DQN,deceptive_grid,2,273,42948,-91.08,200,0,0.5143,0.198303
DQN,deceptive_grid,2,274,43148,-181.4,200,0,0.512,0.264996
DQN,deceptive_grid,2,275,43348,-142.0,200,0,0.5098,0.244098
DQN,deceptive_grid,2,276,43548,-141.52,200,0,0.5075,0.243942
DQN,deceptive_grid,2,277,43748,-108.76,200,0,0.5052,0.232822
DQN,deceptive_grid,2,278,43948,-192.88,200,0,0.503,0.226377
DQN,deceptive_grid,2,279,44018,-25.04,70,1,0.5022,0.289813
DQN,deceptive_grid,2,280,44046,54.2,28,1,0.5019,0.325752
DQN,deceptive_grid,2,281,44104,-8.4,58,1,0.5012,0.272942
DQN,deceptive_grid,2,282,44222,-34.04,118,1,0.4999,0.245903
DQN,deceptive_grid,2,283,44270,-3.44,48,1,0.4993,0.241211
DQN,deceptive_grid,2,284,44337,55.68,67,1,0.4986,0.245631
DQN,deceptive_grid,2,285,44408,28.68,71,1,0.4978,0.238102
DQN,deceptive_grid,2,286,44608,-222.16,200,0,0.4955,0.272631
DQN,deceptive_grid,2,287,44808,-147.48,200,0,0.4932,0.252851
DQN,deceptive_grid,2,288,44887,-33.16,79,1,0.4923,0.252065
DQN,deceptive_grid,2,289,45087,-104.56,200,0,0.4901,0.279118
DQN,deceptive_grid,2,290,45287,-164.48,200,0,0.4878,0.264189
