algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,148,20954,73.64,52,1,0.763,2.043355
DQN,deceptive_grid,1,149,21008,57.8,54,1,0.7624,2.07618
DQN,deceptive_grid,1,150,21088,29.96,80,1,0.7615,2.0629
DQN,deceptive_grid,1,151,21202,-9.0,114,1,0.7602,2.000485
DQN,deceptive_grid,1,152,21344,62.92,142,1,0.7586,1.933147
DQN,deceptive_grid,1,153,21375,62.48,31,1,0.7583,2.106731
DQN,deceptive_grid,1,154,21445,43.56,70,1,0.7575,1.933292
DQN,deceptive_grid,1,155,21511,71.0,66,1,0.7567,1.985229
DQN,deceptive_grid,1,156,21655,-99.8,144,1,0.7551,2.064208
DQN,deceptive_grid,1,157,21828,-20.32,173,1,0.7531,1.918109
DQN,deceptive_grid,1,158,21899,24.72,71,1,0.7523,1.897574
DQN,deceptive_grid,1,159,22099,-43.36,200,0,0.7501,2.050443
DQN,deceptive_grid,1,160,22171,28.92,72,1,0.7493,2.148625
DQN,deceptive_grid,1,161,22371,17.84,200,0,0.747,2.049383
DQN,deceptive_grid,1,162,22571,-139.68,200,0,0.7447,2.146056
DQN,deceptive_grid,1,163,22696,77.92,125,1,0.7433,2.094888
DQN,deceptive_grid,1,164,22869,52.08,173,1,0.7414,2.198916
DQN,deceptive_grid,1,165,23069,-70.8,200,0,0.7391,2.060209
DQN,deceptive_grid,1,166,23153,-3.4,84,1,0.7382,2.282744
DQN,deceptive_grid,1,167,23282,-19.28,129,1,0.7367,2.097264
DQN,deceptive_grid,1,168,23482,-79.28,200,0,0.7344,2.082159
DQN,deceptive_grid,1,169,23531,25.92,49,1,0.7339,2.190179
DQN,deceptive_grid,1,170,23606,-2.32,75,1,0.733,2.150741
DQN,deceptive_grid,1,171,23806,-62.08,200,0,0.7308,2.18035
DQN,deceptive_grid,1,172,23913,131.28,107,1,0.7296,2.097062
DQN,deceptive_grid,1,173,24113,-164.4,200,0,0.7273,2.136423
DQN,deceptive_grid,1,174,24313,-143.04,200,0,0.725,2.200647
DQN,deceptive_grid,1,175,24442,11.76,129,1,0.7236,2.237792
DQN,deceptive_grid,1,176,24642,36.88,200,0,0.7213,2.179942
DQN,deceptive_grid,1,177,24842,-74.48,200,0,0.719,2.159012
DQN,deceptive_grid,1,178,25042,-84.4,200,0,0.7168,2.233828
DQN,deceptive_grid,1,179,25156,-35.32,114,1,0.7155,2.157337
DQN,deceptive_grid,1,180,25337,3.2,181,1,0.7135,2.069442
DQN,deceptive_grid,1,181,25537,-53.12,200,0,0.7112,2.079244
DQN,deceptive_grid,1,182,25613,8.76,76,1,0.7103,2.156382
DQN,deceptive_grid,1,183,25813,-126.32,200,0,0.7081,2.147822
DQN,deceptive_grid,1,184,26013,-19.52,200,0,0.7058,2.058942
DQN,deceptive_grid,1,185,26139,-10.12,126,1,0.7044,1.978692
DQN,deceptive_grid,1,186,26339,-111.44,200,0,0.7021,2.025357
DQN,deceptive_grid,1,187,26539,-131.68,200,0,0.6999,1.937759
DQN,deceptive_grid,1,188,26739,9.76,200,0,0.6976,1.977102
DQN,deceptive_grid,1,189,26939,-96.4,200,0,0.6953,1.888744
DQN,deceptive_grid,1,190,27033,57.72,94,1,0.6943,1.925228
DQN,deceptive_grid,1,191,27150,-5.52,117,1,0.6929,1.982613
DQN,deceptive_grid,1,192,27350,-76.8,200,0,0.6907,1.873814
DQN,deceptive_grid,1,193,27550,-122.8,200,0,0.6884,1.827992
DQN,deceptive_grid,1,194,27742,35.4,192,1,0.6863,1.998627
DQN,deceptive_grid,1,195,27942,-66.32,200,0,0.684,1.795099
DQN,deceptive_grid,1,196,28142,-157.12,200,0,0.6817,1.807467
DQN,deceptive_grid,1,197,28342,-169.2,200,0,0.6795,1.739607
DQN,deceptive_grid,1,198,28542,-79.52,200,0,0.6772,1.831152
DQN,deceptive_grid,1,199,28742,-22.24,200,0,0.6749,1.780195
DQN,deceptive_grid,1,200,28846,-0.28,104,1,0.6738,1.635518
DQN,deceptive_grid,1,201,29046,-218.24,200,0,0.6715,1.722779
DQN,deceptive_grid,1,202,29246,-303.36,200,0,0.6692,1.673634
DQN,deceptive_grid,1,203,29446,-28.0,200,0,0.667,1.643275
DQN,deceptive_grid,1,204,29646,-127.68,200,0,0.6647,1.642002
DQN,deceptive_grid,1,205,29846,-116.32,200,0,0.6625,1.660329
DQN,deceptive_grid,1,206,30046,-128.08,200,0,0.6602,1.62911
DQN,deceptive_grid,1,207,30246,5.12,200,0,0.6579,1.549905
DQN,deceptive_grid,1,208,30285,62.88,39,1,0.6575,1.759206
DQN,deceptive_grid,1,209,30485,-44.8,200,0,0.6552,1.521632
DQN,deceptive_grid,1,210,30685,-186.8,200,0,0.653,1.627923
DQN,deceptive_grid,1,211,30885,-101.28,200,0,0.6507,1.61266
DQN,deceptive_grid,1,212,31085,-1.68,200,0,0.6484,1.550102
DQN,deceptive_grid,1,213,31285,-171.84,200,0,0.6462,1.555559
DQN,deceptive_grid,1,214,31416,-24.16,131,1,0.6447,1.500842
DQN,deceptive_grid,1,215,31616,-129.04,200,0,0.6424,1.452889
DQN,deceptive_grid,1,216,31816,33.84,200,0,0.6402,1.420963
DQN,deceptive_grid,1,217,32016,-106.32,200,0,0.6379,1.436944
DQN,deceptive_grid,1,218,32044,68.28,28,1,0.6376,1.470987
DQN,deceptive_grid,1,219,32223,61.12,179,1,0.6356,1.476869
DQN,deceptive_grid,1,220,32423,52.0,200,0,0.6333,1.529286
DQN,deceptive_grid,1,221,32527,45.16,104,1,0.6321,1.465463
DQN,deceptive_grid,1,222,32727,22.24,200,0,0.6299,1.449131
DQN,deceptive_grid,1,223,32927,5.76,200,0,0.6276,1.327865
DQN,deceptive_grid,1,224,33127,26.0,200,0,0.6253,1.425892
DQN,deceptive_grid,1,225,33181,0.92,54,1,0.6247,1.404843
DQN,deceptive_grid,1,226,33268,71.44,87,1,0.6238,1.443945
DQN,deceptive_grid,1,227,33327,5.04,59,1,0.6231,1.235914
DQN,deceptive_grid,1,228,33527,-158.24,200,0,0.6208,1.376823
DQN,deceptive_grid,1,229,33727,67.04,200,0,0.6186,1.430745
DQN,deceptive_grid,1,230,33927,-105.76,200,0,0.6163,1.335774
DQN,deceptive_grid,1,231,34127,-129.12,200,0,0.614,1.36325
DQN,deceptive_grid,1,232,34327,42.0,200,0,0.6118,1.331301
DQN,deceptive_grid,1,233,34527,35.44,200,0,0.6095,1.344468
DQN,deceptive_grid,1,234,34727,-37.44,200,0,0.6073,1.410278
DQN,deceptive_grid,1,235,34927,98.64,200,0,0.605,1.354025
DQN,deceptive_grid,1,236,35127,-39.36,200,0,0.6027,1.341531
DQN,deceptive_grid,1,237,35327,-38.32,200,0,0.6005,1.310746
DQN,deceptive_grid,1,238,35527,-119.84,200,0,0.5982,1.358323
DQN,deceptive_grid,1,239,35727,8.32,200,0,0.5959,1.241552
DQN,deceptive_grid,1,240,35927,-32.08,200,0,0.5937,1.284972
DQN,deceptive_grid,1,241,36127,10.64,200,0,0.5914,1.238656
DQN,deceptive_grid,1,242,36182,32.24,55,1,0.5908,1.184702
DQN,deceptive_grid,1,243,36382,-86.96,200,0,0.5885,1.284697
DQN,deceptive_grid,1,244,36582,-124.96,200,0,0.5863,1.249918
DQN,deceptive_grid,1,245,36782,-129.28,200,0,0.584,1.200691
DQN,deceptive_grid,1,246,36982,-89.68,200,0,0.5818,1.213523
DQN,deceptive_grid,1,247,37182,-26.56,200,0,0.5795,1.050279
DQN,deceptive_grid,1,248,37382,-1.44,200,0,0.5772,1.109118
DQN,deceptive_grid,1,249,37582,-28.0,200,0,0.575,1.111337
DQN,deceptive_grid,1,250,37782,-35.68,200,0,0.5727,1.135237
DQN,deceptive_grid,1,251,37982,-6.32,200,0,0.5704,1.02507
DQN,deceptive_grid,1,252,38182,-69.84,200,0,0.5682,1.046695
DQN,deceptive_grid,1,253,38382,-22.56,200,0,0.5659,1.102109
DQN,deceptive_grid,1,254,38553,78.56,171,1,0.564,1.089901
DQN,deceptive_grid,1,255,38753,81.36,200,0,0.5617,1.053754
DQN,deceptive_grid,1,256,38953,-14.08,200,0,0.5595,1.018349
DQN,deceptive_grid,1,257,39119,23.0,166,1,0.5576,1.005451
DQN,deceptive_grid,1,258,39319,49.76,200,0,0.5553,1.01252
DQN,deceptive_grid,1,259,39519,-16.64,200,0,0.5531,0.961497
DQN,deceptive_grid,1,260,39719,-28.32,200,0,0.5508,1.001781
DQN,deceptive_grid,1,261,39919,-129.12,200,0,0.5485,0.976417
DQN,deceptive_grid,1,262,40119,-4.8,200,0,0.5463,0.976881
DQN,deceptive_grid,1,263,40319,-150.72,200,0,0.544,0.946585
DQN,deceptive_grid,1,264,40442,36.32,123,1,0.5426,0.974454
DQN,deceptive_grid,1,265,40642,-15.12,200,0,0.5404,1.060421
DQN,deceptive_grid,1,266,40842,-113.6,200,0,0.5381,0.895151
DQN,deceptive_grid,1,267,41042,-70.72,200,0,0.5358,0.91081
DQN,deceptive_grid,1,268,41140,-23.0,98,1,0.5347,0.953785
DQN,deceptive_grid,1,269,41340,12.0,200,0,0.5325,0.88638
DQN,deceptive_grid,1,270,41540,-181.36,200,0,0.5302,0.909699
DQN,deceptive_grid,1,271,41740,-122.8,200,0,0.5279,0.890291
DQN,deceptive_grid,1,272,41815,19.12,75,1,0.5271,0.915595
DQN,deceptive_grid,1,273,42015,-76.48,200,0,0.5248,0.88886
DQN,deceptive_grid,1,274,42215,-84.0,200,0,0.5226,0.81957
DQN,deceptive_grid,1,275,42415,6.4,200,0,0.5203,0.84939
DQN,deceptive_grid,1,276,42475,9.08,60,1,0.5196,0.814877
DQN,deceptive_grid,1,277,42520,12.96,45,1,0.5191,0.887172
DQN,deceptive_grid,1,278,42720,-79.68,200,0,0.5169,0.848058
DQN,deceptive_grid,1,279,42920,-7.04,200,0,0.5146,0.769746
DQN,deceptive_grid,1,280,43120,-60.16,200,0,0.5123,0.759879
DQN,deceptive_grid,1,281,43320,-84.8,200,0,0.5101,0.772072
DQN,deceptive_grid,1,282,43520,29.12,200,0,0.5078,0.709525
DQN,deceptive_grid,1,283,43658,90.04,138,1,0.5062,0.750535
DQN,deceptive_grid,1,284,43858,-29.52,200,0,0.504,0.800514
DQN,deceptive_grid,1,285,43899,80.24,41,1,0.5035,0.824014
DQN,deceptive_grid,1,286,44099,3.52,200,0,0.5013,0.743595
DQN,deceptive_grid,1,287,44299,-46.4,200,0,0.499,0.751788
DQN,deceptive_grid,1,288,44425,99.8,126,1,0.4976,0.746928
DQN,deceptive_grid,1,289,44434,27.6,9,1,0.4975,0.580013
DQN,deceptive_grid,1,290,44634,-84.08,200,0,0.4952,0.753466
DQN,deceptive_grid,1,291,44834,22.16,200,0,0.4929,0.749789
DQN,deceptive_grid,1,292,44864,18.52,30,1,0.4926,0.630695
DQN,deceptive_grid,1,293,44888,45.08,24,1,0.4923,0.89965
DQN,deceptive_grid,1,294,44985,119.84,97,1,0.4912,0.739485
DQN,deceptive_grid,1,295,44999,47.64,14,1,0.4911,0.941763
DQN,deceptive_grid,1,296,45199,-56.4,200,0,0.4888,0.715006
DQN,deceptive_grid,1,297,45202,16.24,3,1,0.4888,0.830006
DQN,deceptive_grid,1,298,45402,8.64,200,0,0.4865,0.705096
DQN,deceptive_grid,1,299,45405,32.24,3,1,0.4865,0.907417
DQN,deceptive_grid,1,300,45605,-24.32,200,0,0.4842,0.709416
DQN,deceptive_grid,1,301,45805,3.04,200,0,0.482,0.732922
DQN,deceptive_grid,1,302,45822,37.52,17,1,0.4818,0.644403
DQN,deceptive_grid,1,303,45867,62.24,45,1,0.4813,0.680185
DQN,deceptive_grid,1,304,46067,-65.68,200,0,0.479,0.738574
DQN,deceptive_grid,1,305,46170,48.88,103,1,0.4778,0.692614
DQN,deceptive_grid,1,306,46370,30.96,200,0,0.4756,0.763128
DQN,deceptive_grid,1,307,46404,47.64,34,1,0.4752,0.683013
DQN,deceptive_grid,1,308,46421,20.72,17,1,0.475,0.702139
DQN,deceptive_grid,1,309,46478,-26.16,57,1,0.4744,0.751411
DQN,deceptive_grid,1,310,46678,49.84,200,0,0.4721,0.693953
DQN,deceptive_grid,1,311,46688,26.12,10,1,0.472,0.592193
DQN,deceptive_grid,1,312,46719,63.44,31,1,0.4716,0.638371
DQN,deceptive_grid,1,313,46919,-86.96,200,0,0.4694,0.678493
DQN,deceptive_grid,1,314,47119,61.76,200,0,0.4671,0.638628
DQN,deceptive_grid,1,315,47126,45.04,7,1,0.467,0.579889
DQN,deceptive_grid,1,316,47326,-24.48,200,0,0.4648,0.664911
DQN,deceptive_grid,1,317,47434,14.12,108,1,0.4635,0.629446
DQN,deceptive_grid,1,318,47634,92.8,200,0,0.4613,0.672
DQN,deceptive_grid,1,319,47834,-22.64,200,0,0.459,0.625284
DQN,deceptive_grid,1,320,47843,44.72,9,1,0.4589,0.422261
DQN,deceptive_grid,1,321,47878,68.64,35,1,0.4585,0.746624
DQN,deceptive_grid,1,322,48078,-13.92,200,0,0.4563,0.661122
DQN,deceptive_grid,1,323,48088,34.52,10,1,0.4561,0.525399
DQN,deceptive_grid,1,324,48099,29.28,11,1,0.456,0.778805
DQN,deceptive_grid,1,325,48299,87.04,200,0,0.4538,0.673617
DQN,deceptive_grid,1,326,48334,86.08,35,1,0.4534,0.630875
DQN,deceptive_grid,1,327,48361,17.12,27,1,0.4531,0.678381
DQN,deceptive_grid,1,328,48444,-13.68,83,1,0.4521,0.59525
DQN,deceptive_grid,1,329,48644,-78.96,200,0,0.4499,0.632496
DQN,deceptive_grid,1,330,48695,83.76,51,1,0.4493,0.66327
DQN,deceptive_grid,1,331,48761,46.04,66,1,0.4485,0.568836
DQN,deceptive_grid,1,332,48961,25.44,200,0,0.4463,0.638125
DQN,deceptive_grid,1,333,49161,83.2,200,0,0.444,0.637605
DQN,deceptive_grid,1,334,49361,14.72,200,0,0.4418,0.599655
DQN,deceptive_grid,1,335,49386,39.28,25,1,0.4415,0.681901
DQN,deceptive_grid,1,336,49531,-13.6,145,1,0.4398,0.587002
DQN,deceptive_grid,1,337,49557,29.72,26,1,0.4395,0.604534
DQN,deceptive_grid,1,338,49757,9.6,200,0,0.4373,0.668438
DQN,deceptive_grid,1,339,49957,8.8,200,0,0.435,0.608939
DQN,deceptive_grid,1,340,49992,48.0,35,1,0.4346,0.578329
DQN,deceptive_grid,1,341,50192,-75.44,200,0,0.4324,0.589782
DQN,deceptive_grid,1,342,50392,-117.44,200,0,0.4301,0.544123
DQN,deceptive_grid,1,343,50533,-38.88,141,1,0.4285,0.604913
DQN,deceptive_grid,1,344,50665,144.2,132,1,0.427,0.545596
DQN,deceptive_grid,1,345,50678,34.56,13,1,0.4269,0.543895
DQN,deceptive_grid,1,346,50702,40.2,24,1,0.4266,0.481476
DQN,deceptive_grid,1,347,50733,27.28,31,1,0.4262,0.638721
DQN,deceptive_grid,1,348,50933,12.48,200,0,0.424,0.566647
DQN,deceptive_grid,1,349,50981,105.48,48,1,0.4234,0.536782
DQN,deceptive_grid,1,350,51120,-5.6,139,1,0.4219,0.587816
DQN,deceptive_grid,1,351,51277,-61.2,157,1,0.4201,0.502942
DQN,deceptive_grid,1,352,51368,14.64,91,1,0.4191,0.535097
DQN,deceptive_grid,1,353,51459,127.6,91,1,0.418,0.571361
DQN,deceptive_grid,1,354,51659,-17.92,200,0,0.4158,0.547947
DQN,deceptive_grid,1,355,51859,-24.96,200,0,0.4135,0.538869
DQN,deceptive_grid,1,356,52059,29.12,200,0,0.4112,0.581136
DQN,deceptive_grid,1,357,52259,-18.48,200,0,0.409,0.527373
DQN,deceptive_grid,1,358,52279,13.56,20,1,0.4087,0.570635
DQN,deceptive_grid,1,359,52294,30.16,15,1,0.4086,0.497866
DQN,deceptive_grid,1,360,52494,28.32,200,0,0.4063,0.568443
DQN,deceptive_grid,1,361,52525,91.28,31,1,0.406,0.589568
DQN,deceptive_grid,1,362,52538,40.88,13,1,0.4058,0.696968
DQN,deceptive_grid,1,363,52550,82.84,12,1,0.4057,0.508057
DQN,deceptive_grid,1,364,52603,32.88,53,1,0.4051,0.562849
DQN,deceptive_grid,1,365,52631,41.24,28,1,0.4048,0.447288
DQN,deceptive_grid,1,366,52701,73.48,70,1,0.404,0.525778
DQN,deceptive_grid,1,367,52770,54.56,69,1,0.4032,0.558002
DQN,deceptive_grid,1,368,52778,36.6,8,1,0.4031,0.399422
DQN,deceptive_grid,1,369,52912,-14.04,134,1,0.4016,0.592758
DQN,deceptive_grid,1,370,52985,100.64,73,1,0.4008,0.513922
DQN,deceptive_grid,1,371,52993,20.12,8,1,0.4007,0.497906
DQN,deceptive_grid,1,372,53073,96.68,80,1,0.3998,0.529295
DQN,deceptive_grid,1,373,53273,-55.68,200,0,0.3975,0.512026
DQN,deceptive_grid,1,374,53291,84.76,18,1,0.3973,0.513026
DQN,deceptive_grid,1,375,53491,2.24,200,0,0.395,0.561038
DQN,deceptive_grid,1,376,53566,60.96,75,1,0.3942,0.561566
DQN,deceptive_grid,1,377,53668,140.36,102,1,0.393,0.580371
DQN,deceptive_grid,1,378,53670,25.08,2,1,0.393,0.595713
DQN,deceptive_grid,1,379,53870,-42.24,200,0,0.3908,0.532269
DQN,deceptive_grid,1,380,53983,-22.8,113,1,0.3895,0.51435
DQN,deceptive_grid,1,381,54035,143.96,52,1,0.3889,0.600198
DQN,deceptive_grid,1,382,54048,28.48,13,1,0.3887,0.520634
DQN,deceptive_grid,1,383,54067,52.4,19,1,0.3885,0.515629
DQN,deceptive_grid,1,384,54088,87.76,21,1,0.3883,0.536892
DQN,deceptive_grid,1,385,54288,28.96,200,0,0.386,0.532365
DQN,deceptive_grid,1,386,54488,-16.96,200,0,0.3838,0.557687
DQN,deceptive_grid,1,387,54500,84.12,12,1,0.3836,0.483594
DQN,deceptive_grid,1,388,54520,60.92,20,1,0.3834,0.708964
DQN,deceptive_grid,1,389,54675,-16.24,155,1,0.3817,0.535676
DQN,deceptive_grid,1,390,54875,-17.52,200,0,0.3794,0.508391
DQN,deceptive_grid,1,391,55075,35.52,200,0,0.3771,0.499298
DQN,deceptive_grid,1,392,55232,-25.36,157,1,0.3754,0.526998
DQN,deceptive_grid,1,393,55260,94.68,28,1,0.375,0.539965
DQN,deceptive_grid,1,394,55342,96.76,82,1,0.3741,0.583617
DQN,deceptive_grid,1,395,55351,60.24,9,1,0.374,0.59383
DQN,deceptive_grid,1,396,55373,104.6,22,1,0.3738,0.440365
DQN,deceptive_grid,1,397,55389,0.76,16,1,0.3736,0.409235
DQN,deceptive_grid,1,398,55582,82.96,193,1,0.3714,0.492484
DQN,deceptive_grid,1,399,55782,-63.6,200,0,0.3691,0.520271
DQN,deceptive_grid,1,400,55956,64.44,174,1,0.3672,0.496865
DQN,deceptive_grid,1,401,56156,-43.92,200,0,0.3649,0.495911
DQN,deceptive_grid,1,402,56185,82.96,29,1,0.3646,0.462305
DQN,deceptive_grid,1,403,56385,-47.76,200,0,0.3623,0.520852
DQN,deceptive_grid,1,404,56585,-89.68,200,0,0.3601,0.446572
DQN,deceptive_grid,1,405,56623,51.24,38,1,0.3596,0.527695
DQN,deceptive_grid,1,406,56632,15.2,9,1,0.3595,0.348287
DQN,deceptive_grid,1,407,56824,14.76,192,1,0.3573,0.436063
DQN,deceptive_grid,1,408,56876,29.8,52,1,0.3568,0.491932
DQN,deceptive_grid,1,409,56941,138.96,65,1,0.356,0.375368
DQN,deceptive_grid,1,410,56972,2.4,31,1,0.3557,0.542838
DQN,deceptive_grid,1,411,57058,104.52,86,1,0.3547,0.555287
DQN,deceptive_grid,1,412,57074,79.96,16,1,0.3545,0.484277
DQN,deceptive_grid,1,413,57229,26.72,155,1,0.3528,0.438726
DQN,deceptive_grid,1,414,57429,-133.6,200,0,0.3505,0.471947
DQN,deceptive_grid,1,415,57487,84.12,58,1,0.3498,0.452915
DQN,deceptive_grid,1,416,57687,14.32,200,0,0.3476,0.467447
DQN,deceptive_grid,1,417,57744,104.08,57,1,0.3469,0.541145
DQN,deceptive_grid,1,418,57754,34.84,10,1,0.3468,0.503604
DQN,deceptive_grid,1,419,57852,-64.44,98,1,0.3457,0.464804
DQN,deceptive_grid,1,420,58052,-76.48,200,0,0.3435,0.44059
DQN,deceptive_grid,1,421,58086,57.64,34,1,0.3431,0.421368
DQN,deceptive_grid,1,422,58286,42.4,200,0,0.3408,0.430155
DQN,deceptive_grid,1,423,58315,60.08,29,1,0.3405,0.403766
DQN,deceptive_grid,1,424,58417,-27.64,102,1,0.3393,0.413579
DQN,deceptive_grid,1,425,58480,91.92,63,1,0.3386,0.393523
DQN,deceptive_grid,1,426,58530,53.88,50,1,0.3381,0.408606
DQN,deceptive_grid,1,427,58730,-96.88,200,0,0.3358,0.456814
DQN,deceptive_grid,1,428,58798,19.32,68,1,0.335,0.405291
DQN,deceptive_grid,1,429,58855,133.04,57,1,0.3344,0.431108
DQN,deceptive_grid,1,430,58889,87.48,34,1,0.334,0.436984
DQN,deceptive_grid,1,431,58907,20.2,18,1,0.3338,0.474223
DQN,deceptive_grid,1,432,58922,72.72,15,1,0.3336,0.492561
DQN,deceptive_grid,1,433,58984,39.48,62,1,0.3329,0.409758
DQN,deceptive_grid,1,434,59133,25.04,149,1,0.3312,0.449697
DQN,deceptive_grid,1,435,59227,-24.2,94,1,0.3302,0.441687
DQN,deceptive_grid,1,436,59342,101.76,115,1,0.3289,0.37688
DQN,deceptive_grid,1,437,59379,138.16,37,1,0.3285,0.421934
DQN,deceptive_grid,1,438,59531,6.76,152,1,0.3267,0.445126
DQN,deceptive_grid,1,439,59590,61.44,59,1,0.3261,0.418395
DQN,deceptive_grid,1,440,59629,91.28,39,1,0.3256,0.432879
DQN,deceptive_grid,1,441,59763,-37.24,134,1,0.3241,0.429424
DQN,deceptive_grid,1,442,59887,92.76,124,1,0.3227,0.406504
DQN,deceptive_grid,1,443,60087,-1.04,200,0,0.3204,0.436144
DQN,deceptive_grid,1,444,60173,-4.6,86,1,0.3195,0.464786
DQN,deceptive_grid,1,445,60373,-142.08,200,0,0.3172,0.407383
DQN,deceptive_grid,1,446,60449,67.48,76,1,0.3164,0.360708
DQN,deceptive_grid,1,447,60477,74.04,28,1,0.316,0.344074
DQN,deceptive_grid,1,448,60518,58.88,41,1,0.3156,0.493316
DQN,deceptive_grid,1,449,60546,56.92,28,1,0.3153,0.375009
DQN,deceptive_grid,1,450,60583,98.16,37,1,0.3148,0.385496
DQN,deceptive_grid,1,451,60703,-55.0,120,1,0.3135,0.396578
DQN,deceptive_grid,1,452,60789,-2.68,86,1,0.3125,0.370271
DQN,deceptive_grid,1,453,60825,73.32,36,1,0.3121,0.437045
DQN,deceptive_grid,1,454,61025,-67.12,200,0,0.3098,0.394502
DQN,deceptive_grid,1,455,61084,68.4,59,1,0.3092,0.372309
DQN,deceptive_grid,1,456,61148,113.56,64,1,0.3084,0.413096
DQN,deceptive_grid,1,457,61222,106.28,74,1,0.3076,0.394251
DQN,deceptive_grid,1,458,61290,130.28,68,1,0.3068,0.411908
DQN,deceptive_grid,1,459,61321,57.84,31,1,0.3065,0.418103
DQN,deceptive_grid,1,460,61495,107.08,174,1,0.3045,0.398224
DQN,deceptive_grid,1,461,61553,18.52,58,1,0.3039,0.448398
DQN,deceptive_grid,1,462,61753,-41.84,200,0,0.3016,0.397931
DQN,deceptive_grid,1,463,61925,-6.12,172,1,0.2997,0.376188
DQN,deceptive_grid,1,464,61985,60.6,60,1,0.299,0.337225
DQN,deceptive_grid,1,465,62185,-104.8,200,0,0.2967,0.394188
DQN,deceptive_grid,1,466,62326,-16.96,141,1,0.2951,0.377019
DQN,deceptive_grid,1,467,62353,81.68,27,1,0.2948,0.385836
DQN,deceptive_grid,1,468,62553,-111.68,200,0,0.2926,0.394924
DQN,deceptive_grid,1,469,62753,-77.92,200,0,0.2903,0.360655
DQN,deceptive_grid,1,470,62837,14.36,84,1,0.2893,0.384691
DQN,deceptive_grid,1,471,63037,-37.28,200,0,0.2871,0.355717
DQN,deceptive_grid,1,472,63237,-130.88,200,0,0.2848,0.335739
DQN,deceptive_grid,1,473,63437,-22.4,200,0,0.2826,0.324706
DQN,deceptive_grid,1,474,63637,-60.4,200,0,0.2803,0.336911
DQN,deceptive_grid,1,475,63837,-110.48,200,0,0.278,0.347539
DQN,deceptive_grid,1,476,64037,-141.12,200,0,0.2758,0.340048
DQN,deceptive_grid,1,477,64237,-95.52,200,0,0.2735,0.334406
DQN,deceptive_grid,1,478,64437,-93.92,200,0,0.2712,0.296871
DQN,deceptive_grid,1,479,64637,-104.8,200,0,0.269,0.330997
DQN,deceptive_grid,1,480,64837,24.72,200,0,0.2667,0.304673
DQN,deceptive_grid,1,481,65037,36.0,200,0,0.2645,0.29654
DQN,deceptive_grid,1,482,65237,36.96,200,0,0.2622,0.300751
DQN,deceptive_grid,1,483,65437,-86.56,200,0,0.2599,0.283873
DQN,deceptive_grid,1,484,65637,0.88,200,0,0.2577,0.328235
DQN,deceptive_grid,1,485,65837,-20.64,200,0,0.2554,0.284818
DQN,deceptive_grid,1,486,66037,2.4,200,0,0.2532,0.299474
DQN,deceptive_grid,1,487,66237,-125.12,200,0,0.2509,0.286623
DQN,deceptive_grid,1,488,66437,-104.96,200,0,0.2486,0.268808
DQN,deceptive_grid,1,489,66637,-21.68,200,0,0.2464,0.273984
DQN,deceptive_grid,1,490,66837,-54.16,200,0,0.2441,0.280645
DQN,deceptive_grid,1,491,67037,-94.32,200,0,0.2418,0.265168
DQN,deceptive_grid,1,492,67237,-68.64,200,0,0.2396,0.267619
DQN,deceptive_grid,1,493,67437,-65.12,200,0,0.2373,0.246475
DQN,deceptive_grid,1,494,67637,-46.72,200,0,0.2351,0.252829
DQN,deceptive_grid,1,495,67837,-43.52,200,0,0.2328,0.238346
DQN,deceptive_grid,1,496,68037,8.32,200,0,0.2305,0.242902
DQN,deceptive_grid,1,497,68237,-132.16,200,0,0.2283,0.230855
DQN,deceptive_grid,1,498,68437,-137.76,200,0,0.226,0.228997
DQN,deceptive_grid,1,499,68637,-55.52,200,0,0.2237,0.241146
DQN,deceptive_grid,1,500,68837,-103.52,200,0,0.2215,0.224103
DQN,deceptive_grid,1,501,69037,60.48,200,0,0.2192,0.24467
DQN,deceptive_grid,1,502,69237,-18.08,200,0,0.217,0.218788
DQN,deceptive_grid,1,503,69437,-108.8,200,0,0.2147,0.239849
DQN,deceptive_grid,1,504,69637,-24.8,200,0,0.2124,0.244673
DQN,deceptive_grid,1,505,69837,-13.84,200,0,0.2102,0.192696
DQN,deceptive_grid,1,506,70037,-39.68,200,0,0.2079,0.217614
DQN,deceptive_grid,1,507,70237,-98.96,200,0,0.2057,0.199754
DQN,deceptive_grid,1,508,70437,-13.92,200,0,0.2034,0.199643
DQN,deceptive_grid,1,509,70637,71.36,200,0,0.2011,0.220393
DQN,deceptive_grid,1,510,70837,72.32,200,0,0.1989,0.229722
DQN,deceptive_grid,1,511,71037,-67.12,200,0,0.1966,0.191542
DQN,deceptive_grid,1,512,71237,-83.6,200,0,0.1943,0.194265
DQN,deceptive_grid,1,513,71437,2.8,200,0,0.1921,0.182422
DQN,deceptive_grid,1,514,71637,60.32,200,0,0.1898,0.191474
DQN,deceptive_grid,1,515,71837,29.28,200,0,0.1876,0.191317
DQN,deceptive_grid,1,516,72037,-20.48,200,0,0.1853,0.212278
DQN,deceptive_grid,1,517,72237,-13.2,200,0,0.183,0.187057
DQN,deceptive_grid,1,518,72437,-32.64,200,0,0.1808,0.179423
DQN,deceptive_grid,1,519,72637,-58.64,200,0,0.1785,0.179177
DQN,deceptive_grid,1,520,72837,-13.28,200,0,0.1762,0.16548
