algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,520,50516,85.0,46,1,0.4287,0.691759
DQN,deceptive_grid,1,521,50557,126.0,41,1,0.4282,0.669218
DQN,deceptive_grid,1,522,50590,66.0,33,1,0.4279,0.715271
DQN,deceptive_grid,1,523,50601,24.0,11,1,0.4277,0.830253
DQN,deceptive_grid,1,524,50658,30.0,57,1,0.4271,0.805178
DQN,deceptive_grid,1,525,50690,91.0,32,1,0.4267,0.643601
DQN,deceptive_grid,1,526,50721,64.0,31,1,0.4264,0.637362
DQN,deceptive_grid,1,527,50781,-17.0,60,1,0.4257,0.656768
DQN,deceptive_grid,1,528,50838,90.0,57,1,0.425,0.663332
DQN,deceptive_grid,1,529,50885,60.0,47,1,0.4245,0.651503
DQN,deceptive_grid,1,530,50967,-3.0,82,1,0.4236,0.615605
DQN,deceptive_grid,1,531,50981,17.0,14,1,0.4234,0.662189
DQN,deceptive_grid,1,532,51051,117.0,70,1,0.4226,0.686019
DQN,deceptive_grid,1,533,51104,62.0,53,1,0.422,0.675822
DQN,deceptive_grid,1,534,51130,101.0,26,1,0.4217,0.699266
DQN,deceptive_grid,1,535,51161,36.0,31,1,0.4214,0.63545
DQN,deceptive_grid,1,536,51177,35.0,16,1,0.4212,0.676742
DQN,deceptive_grid,1,537,51180,16.0,3,1,0.4212,0.593069
DQN,deceptive_grid,1,538,51193,42.0,13,1,0.421,0.636659
DQN,deceptive_grid,1,539,51209,35.0,16,1,0.4209,0.542061
DQN,deceptive_grid,1,540,51227,93.0,18,1,0.4206,0.709634
DQN,deceptive_grid,1,541,51244,26.0,17,1,0.4205,0.598154
DQN,deceptive_grid,1,542,51299,80.0,55,1,0.4198,0.630042
DQN,deceptive_grid,1,543,51348,74.0,49,1,0.4193,0.671826
DQN,deceptive_grid,1,544,51386,41.0,38,1,0.4188,0.638046
DQN,deceptive_grid,1,545,51403,86.0,17,1,0.4187,0.573775
DQN,deceptive_grid,1,546,51430,88.0,27,1,0.4184,0.620259
DQN,deceptive_grid,1,547,51453,100.0,23,1,0.4181,0.624687
DQN,deceptive_grid,1,548,51478,42.0,25,1,0.4178,0.664159
DQN,deceptive_grid,1,549,51500,89.0,22,1,0.4176,0.719305
DQN,deceptive_grid,1,550,51553,70.0,53,1,0.417,0.639094
DQN,deceptive_grid,1,551,51605,-9.0,52,1,0.4164,0.660459
DQN,deceptive_grid,1,552,51697,39.0,92,1,0.4153,0.667808
DQN,deceptive_grid,1,553,51711,61.0,14,1,0.4152,0.559555
DQN,deceptive_grid,1,554,51717,53.0,6,1,0.4151,0.749371
DQN,deceptive_grid,1,555,51766,90.0,49,1,0.4146,0.655104
DQN,deceptive_grid,1,556,51826,39.0,60,1,0.4139,0.625849
DQN,deceptive_grid,1,557,51841,72.0,15,1,0.4137,0.640946
DQN,deceptive_grid,1,558,51893,123.0,52,1,0.4131,0.623243
DQN,deceptive_grid,1,559,51951,45.0,58,1,0.4125,0.624401
DQN,deceptive_grid,1,560,51987,131.0,36,1,0.4121,0.615345
DQN,deceptive_grid,1,561,51997,33.0,10,1,0.4119,0.719219
DQN,deceptive_grid,1,562,52036,80.0,39,1,0.4115,0.758333
DQN,deceptive_grid,1,563,52069,26.0,33,1,0.4111,0.647996
DQN,deceptive_grid,1,564,52166,14.0,97,1,0.41,0.592662
DQN,deceptive_grid,1,565,52200,41.0,34,1,0.4096,0.633786
DQN,deceptive_grid,1,566,52264,27.0,64,1,0.4089,0.610654
DQN,deceptive_grid,1,567,52283,80.0,19,1,0.4087,0.538613
DQN,deceptive_grid,1,568,52317,57.0,34,1,0.4083,0.590128
DQN,deceptive_grid,1,569,52353,119.0,36,1,0.4079,0.566158
DQN,deceptive_grid,1,570,52393,75.0,40,1,0.4075,0.694159
DQN,deceptive_grid,1,571,52436,48.0,43,1,0.407,0.630432
DQN,deceptive_grid,1,572,52444,35.0,8,1,0.4069,0.583649
DQN,deceptive_grid,1,573,52470,17.0,26,1,0.4066,0.591836
DQN,deceptive_grid,1,574,52480,21.0,10,1,0.4065,0.525432
DQN,deceptive_grid,1,575,52513,70.0,33,1,0.4061,0.631313
DQN,deceptive_grid,1,576,52521,23.0,8,1,0.406,0.675432
DQN,deceptive_grid,1,577,52593,55.0,72,1,0.4052,0.700864
DQN,deceptive_grid,1,578,52665,11.0,72,1,0.4044,0.614102
DQN,deceptive_grid,1,579,52746,2.0,81,1,0.4035,0.565324
DQN,deceptive_grid,1,580,52789,16.0,43,1,0.403,0.562233
DQN,deceptive_grid,1,581,52926,-122.0,137,1,0.4014,0.588659
DQN,deceptive_grid,1,582,52958,111.0,32,1,0.4011,0.623596
DQN,deceptive_grid,1,583,53000,5.0,42,1,0.4006,0.668216
DQN,deceptive_grid,1,584,53092,31.0,92,1,0.3996,0.663829
DQN,deceptive_grid,1,585,53120,79.0,28,1,0.3992,0.552434
DQN,deceptive_grid,1,586,53212,83.0,92,1,0.3982,0.562268
DQN,deceptive_grid,1,587,53288,55.0,76,1,0.3973,0.59151
DQN,deceptive_grid,1,588,53311,28.0,23,1,0.3971,0.604458
DQN,deceptive_grid,1,589,53402,24.0,91,1,0.396,0.573768
DQN,deceptive_grid,1,590,53460,-11.0,58,1,0.3954,0.588235
DQN,deceptive_grid,1,591,53509,34.0,49,1,0.3948,0.603433
DQN,deceptive_grid,1,592,53522,86.0,13,1,0.3947,0.661606
DQN,deceptive_grid,1,593,53587,46.0,65,1,0.394,0.607644
DQN,deceptive_grid,1,594,53625,101.0,38,1,0.3935,0.57459
DQN,deceptive_grid,1,595,53660,52.0,35,1,0.3931,0.537914
DQN,deceptive_grid,1,596,53694,25.0,34,1,0.3927,0.597873
DQN,deceptive_grid,1,597,53726,91.0,32,1,0.3924,0.524353
DQN,deceptive_grid,1,598,53765,140.0,39,1,0.3919,0.533382
DQN,deceptive_grid,1,599,53816,-12.0,51,1,0.3914,0.527718
DQN,deceptive_grid,1,600,53846,125.0,30,1,0.391,0.567913
DQN,deceptive_grid,2,1,200,-272.0,200,0,0.9977,
DQN,deceptive_grid,2,2,400,-252.0,200,0,0.9955,
DQN,deceptive_grid,2,3,600,-240.0,200,0,0.9932,
DQN,deceptive_grid,2,4,800,-184.0,200,0,0.991,
DQN,deceptive_grid,2,5,1000,-160.0,200,0,0.9887,7.325555
DQN,deceptive_grid,2,6,1121,-162.0,121,1,0.9873,5.230244
DQN,deceptive_grid,2,7,1321,-316.0,200,0,0.9851,3.532823
DQN,deceptive_grid,2,8,1521,-184.0,200,0,0.9828,2.987335
DQN,deceptive_grid,2,9,1721,-260.0,200,0,0.9805,2.664937
DQN,deceptive_grid,2,10,1921,-340.0,200,0,0.9783,2.366451
DQN,deceptive_grid,2,11,1932,44.0,11,1,0.9781,2.31864
DQN,deceptive_grid,2,12,2132,-268.0,200,0,0.9759,2.709936
DQN,deceptive_grid,2,13,2159,40.0,27,1,0.9756,2.419745
DQN,deceptive_grid,2,14,2359,-204.0,200,0,0.9733,2.304433
DQN,deceptive_grid,2,15,2559,-272.0,200,0,0.9711,2.481357
DQN,deceptive_grid,2,16,2759,-168.0,200,0,0.9688,2.183634
DQN,deceptive_grid,2,17,2959,-268.0,200,0,0.9665,2.16784
DQN,deceptive_grid,2,18,3159,-212.0,200,0,0.9643,2.240367
DQN,deceptive_grid,2,19,3359,-216.0,200,0,0.962,2.027712
DQN,deceptive_grid,2,20,3559,-356.0,200,0,0.9597,2.115915
DQN,deceptive_grid,2,21,3759,-280.0,200,0,0.9575,1.967756
DQN,deceptive_grid,2,22,3959,-188.0,200,0,0.9552,1.985522
DQN,deceptive_grid,2,23,4159,-312.0,200,0,0.953,2.257449
DQN,deceptive_grid,2,24,4359,-208.0,200,0,0.9507,2.10384
DQN,deceptive_grid,2,25,4559,-296.0,200,0,0.9484,2.186679
DQN,deceptive_grid,2,26,4759,-200.0,200,0,0.9462,2.110198
DQN,deceptive_grid,2,27,4884,-50.0,125,1,0.9448,2.100902
DQN,deceptive_grid,2,28,4921,30.0,37,1,0.9443,2.206525
DQN,deceptive_grid,2,29,5121,-252.0,200,0,0.9421,2.310838
DQN,deceptive_grid,2,30,5321,-240.0,200,0,0.9398,2.172323
DQN,deceptive_grid,2,31,5521,-168.0,200,0,0.9376,2.211259
DQN,deceptive_grid,2,32,5721,-184.0,200,0,0.9353,2.189524
DQN,deceptive_grid,2,33,5921,-216.0,200,0,0.933,2.109847
DQN,deceptive_grid,2,34,5981,-25.0,60,1,0.9324,2.173806
DQN,deceptive_grid,2,35,6083,-103.0,102,1,0.9312,2.469996
DQN,deceptive_grid,2,36,6283,-264.0,200,0,0.9289,2.257188
DQN,deceptive_grid,2,37,6483,-284.0,200,0,0.9267,2.212505
DQN,deceptive_grid,2,38,6683,-232.0,200,0,0.9244,2.352943
DQN,deceptive_grid,2,39,6808,-10.0,125,1,0.923,2.211676
DQN,deceptive_grid,2,40,7008,-192.0,200,0,0.9207,2.240766
DQN,deceptive_grid,2,41,7208,-220.0,200,0,0.9185,2.269975
DQN,deceptive_grid,2,42,7408,-136.0,200,0,0.9162,2.16862
DQN,deceptive_grid,2,43,7608,-244.0,200,0,0.914,2.242159
DQN,deceptive_grid,2,44,7807,-168.0,199,1,0.9117,2.149637
DQN,deceptive_grid,2,45,8007,-316.0,200,0,0.9094,2.173154
DQN,deceptive_grid,2,46,8207,-240.0,200,0,0.9072,2.249309
DQN,deceptive_grid,2,47,8407,-264.0,200,0,0.9049,2.066166
DQN,deceptive_grid,2,48,8607,-260.0,200,0,0.9027,2.276383
DQN,deceptive_grid,2,49,8613,37.0,6,1,0.9026,2.040413
DQN,deceptive_grid,2,50,8813,-232.0,200,0,0.9003,2.18508
DQN,deceptive_grid,2,51,9013,-288.0,200,0,0.8981,2.158652
DQN,deceptive_grid,2,52,9052,16.0,39,1,0.8976,2.519799
DQN,deceptive_grid,2,53,9252,-160.0,200,0,0.8954,2.144562
DQN,deceptive_grid,2,54,9407,-56.0,155,1,0.8936,2.066724
DQN,deceptive_grid,2,55,9607,-212.0,200,0,0.8913,2.269172
DQN,deceptive_grid,2,56,9754,-132.0,147,1,0.8897,2.203042
DQN,deceptive_grid,2,57,9954,-340.0,200,0,0.8874,2.087282
DQN,deceptive_grid,2,58,10154,-176.0,200,0,0.8852,2.264681
DQN,deceptive_grid,2,59,10354,-208.0,200,0,0.8829,2.212929
DQN,deceptive_grid,2,60,10554,-168.0,200,0,0.8806,2.250756
DQN,deceptive_grid,2,61,10602,-1.0,48,1,0.8801,2.177982
DQN,deceptive_grid,2,62,10802,-176.0,200,0,0.8778,2.236028
DQN,deceptive_grid,2,63,11002,-224.0,200,0,0.8756,2.259532
DQN,deceptive_grid,2,64,11098,-41.0,96,1,0.8745,2.365977
DQN,deceptive_grid,2,65,11298,-196.0,200,0,0.8722,2.179276
DQN,deceptive_grid,2,66,11420,-59.0,122,1,0.8708,2.238293
DQN,deceptive_grid,2,67,11620,-308.0,200,0,0.8686,2.224196
DQN,deceptive_grid,2,68,11704,-81.0,84,1,0.8676,2.126161
DQN,deceptive_grid,2,69,11904,-356.0,200,0,0.8654,2.140681
DQN,deceptive_grid,2,70,12104,-296.0,200,0,0.8631,2.225889
DQN,deceptive_grid,2,71,12304,-200.0,200,0,0.8608,2.149264
DQN,deceptive_grid,2,72,12504,-224.0,200,0,0.8586,2.033306
DQN,deceptive_grid,2,73,12638,-99.0,134,1,0.8571,2.069128
DQN,deceptive_grid,2,74,12838,-220.0,200,0,0.8548,2.062406
DQN,deceptive_grid,2,75,12966,-101.0,128,1,0.8534,2.035881
DQN,deceptive_grid,2,76,13142,-173.0,176,1,0.8514,2.059017
DQN,deceptive_grid,2,77,13315,-90.0,173,1,0.8494,2.088535
DQN,deceptive_grid,2,78,13356,-2.0,41,1,0.8489,2.046211
DQN,deceptive_grid,2,79,13556,-184.0,200,0,0.8467,2.125027
DQN,deceptive_grid,2,80,13756,-264.0,200,0,0.8444,2.053937
DQN,deceptive_grid,2,81,13907,-92.0,151,1,0.8427,2.106305
DQN,deceptive_grid,2,82,14050,-120.0,143,1,0.8411,2.040432
DQN,deceptive_grid,2,83,14250,-244.0,200,0,0.8388,2.02708
DQN,deceptive_grid,2,84,14380,-67.0,130,1,0.8374,2.011011
DQN,deceptive_grid,2,85,14577,-58.0,197,1,0.8351,1.985458
DQN,deceptive_grid,2,86,14742,-142.0,165,1,0.8333,2.091426
DQN,deceptive_grid,2,87,14942,-300.0,200,0,0.831,2.008327
DQN,deceptive_grid,2,88,15136,-155.0,194,1,0.8288,2.054728
DQN,deceptive_grid,2,89,15290,-23.0,154,1,0.8271,1.886931
DQN,deceptive_grid,2,90,15393,-52.0,103,1,0.8259,1.969882
DQN,deceptive_grid,2,91,15593,-180.0,200,0,0.8237,2.011387
DQN,deceptive_grid,2,92,15728,-68.0,135,1,0.8221,2.05474
DQN,deceptive_grid,2,93,15802,-23.0,74,1,0.8213,2.083408
DQN,deceptive_grid,2,94,15985,-88.0,183,1,0.8192,1.953732
DQN,deceptive_grid,2,95,16185,-96.0,200,0,0.817,2.104111
DQN,deceptive_grid,2,96,16366,-126.0,181,1,0.8149,2.033706
DQN,deceptive_grid,2,97,16566,-180.0,200,0,0.8126,2.045599
DQN,deceptive_grid,2,98,16766,-160.0,200,0,0.8104,2.004045
DQN,deceptive_grid,2,99,16966,-276.0,200,0,0.8081,1.979728
DQN,deceptive_grid,2,100,17089,4.0,123,1,0.8067,2.125003
DQN,deceptive_grid,2,101,17252,-68.0,163,1,0.8049,2.039031
DQN,deceptive_grid,2,102,17452,-308.0,200,0,0.8026,1.974868
DQN,deceptive_grid,2,103,17652,-196.0,200,0,0.8004,1.969643
DQN,deceptive_grid,2,104,17691,36.0,39,1,0.7999,1.966565
DQN,deceptive_grid,2,105,17891,-276.0,200,0,0.7977,1.965494
DQN,deceptive_grid,2,106,17942,-12.0,51,1,0.7971,1.921729
DQN,deceptive_grid,2,107,18142,-288.0,200,0,0.7948,2.058207
DQN,deceptive_grid,2,108,18152,49.0,10,1,0.7947,2.06271
DQN,deceptive_grid,2,109,18352,-220.0,200,0,0.7924,1.957367
DQN,deceptive_grid,2,110,18458,-71.0,106,1,0.7912,2.08135
DQN,deceptive_grid,2,111,18658,-224.0,200,0,0.789,2.004193
DQN,deceptive_grid,2,112,18665,32.0,7,1,0.7889,2.060889
DQN,deceptive_grid,2,113,18865,-256.0,200,0,0.7866,1.912289
DQN,deceptive_grid,2,114,19065,-236.0,200,0,0.7844,1.950286
DQN,deceptive_grid,2,115,19142,70.0,77,1,0.7835,2.179415
DQN,deceptive_grid,2,116,19267,-82.0,125,1,0.7821,2.034901
DQN,deceptive_grid,2,117,19406,-144.0,139,1,0.7805,1.978016
DQN,deceptive_grid,2,118,19464,61.0,58,1,0.7799,2.019426
DQN,deceptive_grid,2,119,19549,22.0,85,1,0.7789,2.067758
DQN,deceptive_grid,2,120,19749,-152.0,200,0,0.7766,2.052027
DQN,deceptive_grid,2,121,19760,36.0,11,1,0.7765,2.020458
DQN,deceptive_grid,2,122,19855,32.0,95,1,0.7754,1.996619
DQN,deceptive_grid,2,123,20055,-312.0,200,0,0.7732,2.072727
DQN,deceptive_grid,2,124,20255,-124.0,200,0,0.7709,2.017953
DQN,deceptive_grid,2,125,20264,18.0,9,1,0.7708,2.093704
DQN,deceptive_grid,2,126,20464,-272.0,200,0,0.7686,1.985495
DQN,deceptive_grid,2,127,20609,-30.0,145,1,0.7669,2.0534
DQN,deceptive_grid,2,128,20809,-136.0,200,0,0.7647,2.092312
DQN,deceptive_grid,2,129,21009,-164.0,200,0,0.7624,1.947109
DQN,deceptive_grid,2,130,21209,-164.0,200,0,0.7601,1.978782
DQN,deceptive_grid,2,131,21312,-88.0,103,1,0.759,2.112224
DQN,deceptive_grid,2,132,21396,-45.0,84,1,0.758,2.067655
DQN,deceptive_grid,2,133,21596,-204.0,200,0,0.7558,2.141022
DQN,deceptive_grid,2,134,21796,-220.0,200,0,0.7535,2.006081
DQN,deceptive_grid,2,135,21864,39.0,68,1,0.7527,2.037425
DQN,deceptive_grid,2,136,22064,-244.0,200,0,0.7505,2.136545
DQN,deceptive_grid,2,137,22264,-244.0,200,0,0.7482,2.136321
DQN,deceptive_grid,2,138,22310,21.0,46,1,0.7477,2.128065
DQN,deceptive_grid,2,139,22423,-54.0,113,1,0.7464,2.043319
DQN,deceptive_grid,2,140,22623,-236.0,200,0,0.7441,2.21866
DQN,deceptive_grid,2,141,22738,-20.0,115,1,0.7428,2.133407
DQN,deceptive_grid,2,142,22938,-252.0,200,0,0.7406,2.148635
DQN,deceptive_grid,2,143,23138,-196.0,200,0,0.7383,2.233988
DQN,deceptive_grid,2,144,23338,-216.0,200,0,0.7361,2.195474
DQN,deceptive_grid,2,145,23538,-228.0,200,0,0.7338,2.213362
DQN,deceptive_grid,2,146,23616,-47.0,78,1,0.7329,2.245583
DQN,deceptive_grid,2,147,23816,-124.0,200,0,0.7307,2.137315
DQN,deceptive_grid,2,148,24016,-224.0,200,0,0.7284,2.171754
DQN,deceptive_grid,2,149,24216,-192.0,200,0,0.7261,2.170704
DQN,deceptive_grid,2,150,24398,-183.0,182,1,0.7241,2.13532
DQN,deceptive_grid,2,151,24598,-152.0,200,0,0.7218,2.113126
DQN,deceptive_grid,2,152,24688,-23.0,90,1,0.7208,1.992484
DQN,deceptive_grid,2,153,24828,-117.0,140,1,0.7192,2.044844
DQN,deceptive_grid,2,154,24877,2.0,49,1,0.7187,2.180061
DQN,deceptive_grid,2,155,25008,-112.0,131,1,0.7172,2.03891
DQN,deceptive_grid,2,156,25208,-180.0,200,0,0.7149,2.171725
DQN,deceptive_grid,2,157,25408,-108.0,200,0,0.7126,2.157319
DQN,deceptive_grid,2,158,25608,-236.0,200,0,0.7104,2.048069
DQN,deceptive_grid,2,159,25644,27.0,36,1,0.71,2.199113
DQN,deceptive_grid,2,160,25804,-105.0,160,1,0.7082,1.997247
DQN,deceptive_grid,2,161,26004,-132.0,200,0,0.7059,2.028029
DQN,deceptive_grid,2,162,26204,-116.0,200,0,0.7036,1.999383
DQN,deceptive_grid,2,163,26337,-122.0,133,1,0.7021,2.013845
DQN,deceptive_grid,2,164,26434,38.0,97,1,0.701,2.041871
DQN,deceptive_grid,2,165,26634,-168.0,200,0,0.6988,2.016672
DQN,deceptive_grid,2,166,26834,-216.0,200,0,0.6965,1.874282
DQN,deceptive_grid,2,167,26878,71.0,44,1,0.696,1.82653
DQN,deceptive_grid,2,168,26897,20.0,19,1,0.6958,1.765712
DQN,deceptive_grid,2,169,26993,15.0,96,1,0.6947,1.841259
DQN,deceptive_grid,2,170,27094,50.0,101,1,0.6936,2.083911
DQN,deceptive_grid,2,171,27239,-62.0,145,1,0.6919,1.826049
DQN,deceptive_grid,2,172,27394,-76.0,155,1,0.6902,1.865764
DQN,deceptive_grid,2,173,27458,31.0,64,1,0.6895,1.835903
DQN,deceptive_grid,2,174,27625,-12.0,167,1,0.6876,1.829277
DQN,deceptive_grid,2,175,27825,-228.0,200,0,0.6853,1.73646
DQN,deceptive_grid,2,176,28025,-224.0,200,0,0.6831,1.753557
DQN,deceptive_grid,2,177,28178,-90.0,153,1,0.6813,1.791271
DQN,deceptive_grid,2,178,28378,-108.0,200,0,0.6791,1.68044
DQN,deceptive_grid,2,179,28421,36.0,43,1,0.6786,1.813485
DQN,deceptive_grid,2,180,28621,-104.0,200,0,0.6763,1.72477
DQN,deceptive_grid,2,181,28725,-45.0,104,1,0.6751,1.611417
DQN,deceptive_grid,2,182,28925,-204.0,200,0,0.6729,1.622557
DQN,deceptive_grid,2,183,28961,83.0,36,1,0.6725,1.606488
DQN,deceptive_grid,2,184,29124,-132.0,163,1,0.6706,1.633173
DQN,deceptive_grid,2,185,29181,62.0,57,1,0.67,1.548071
DQN,deceptive_grid,2,186,29247,29.0,66,1,0.6692,1.630397
DQN,deceptive_grid,2,187,29347,47.0,100,1,0.6681,1.612091
DQN,deceptive_grid,2,188,29422,64.0,75,1,0.6673,1.639634
DQN,deceptive_grid,2,189,29622,-212.0,200,0,0.665,1.653147
DQN,deceptive_grid,2,190,29784,-119.0,162,1,0.6632,1.670208
DQN,deceptive_grid,2,191,29885,-18.0,101,1,0.662,1.618481
DQN,deceptive_grid,2,192,30075,-123.0,190,1,0.6599,1.614467
DQN,deceptive_grid,2,193,30091,19.0,16,1,0.6597,1.441187
DQN,deceptive_grid,2,194,30291,-184.0,200,0,0.6574,1.49596
DQN,deceptive_grid,2,195,30383,-1.0,92,1,0.6564,1.472762
DQN,deceptive_grid,2,196,30459,75.0,76,1,0.6555,1.444581
DQN,deceptive_grid,2,197,30487,31.0,28,1,0.6552,1.450728
DQN,deceptive_grid,2,198,30687,-152.0,200,0,0.6529,1.671194
DQN,deceptive_grid,2,199,30887,-192.0,200,0,0.6507,1.50715
DQN,deceptive_grid,2,200,31087,-176.0,200,0,0.6484,1.466401
DQN,deceptive_grid,2,201,31115,51.0,28,1,0.6481,1.361181
DQN,deceptive_grid,2,202,31315,-224.0,200,0,0.6458,1.464064
DQN,deceptive_grid,2,203,31362,24.0,47,1,0.6453,1.589581
DQN,deceptive_grid,2,204,31508,-7.0,146,1,0.6437,1.455587
DQN,deceptive_grid,2,205,31708,-176.0,200,0,0.6414,1.600059
DQN,deceptive_grid,2,206,31908,-192.0,200,0,0.6391,1.510262
DQN,deceptive_grid,2,207,31954,141.0,46,1,0.6386,1.412969
DQN,deceptive_grid,2,208,32092,-15.0,138,1,0.6371,1.534447
DQN,deceptive_grid,2,209,32248,-117.0,156,1,0.6353,1.495048
DQN,deceptive_grid,2,210,32328,-65.0,80,1,0.6344,1.511308
DQN,deceptive_grid,2,211,32468,-57.0,140,1,0.6328,1.449406
DQN,deceptive_grid,2,212,32506,13.0,38,1,0.6324,1.414968
DQN,deceptive_grid,2,213,32706,-160.0,200,0,0.6301,1.45892
DQN,deceptive_grid,2,214,32797,68.0,91,1,0.6291,1.426215
DQN,deceptive_grid,2,215,32835,53.0,38,1,0.6287,1.40952
DQN,deceptive_grid,2,216,33035,-172.0,200,0,0.6264,1.324104
DQN,deceptive_grid,2,217,33066,0.0,31,1,0.626,1.518636
DQN,deceptive_grid,2,218,33266,-200.0,200,0,0.6238,1.325811
DQN,deceptive_grid,2,219,33341,-44.0,75,1,0.6229,1.287888
DQN,deceptive_grid,2,220,33378,34.0,37,1,0.6225,1.433767
DQN,deceptive_grid,2,221,33425,24.0,47,1,0.622,1.362854
DQN,deceptive_grid,2,222,33563,-3.0,138,1,0.6204,1.366218
DQN,deceptive_grid,2,223,33594,20.0,31,1,0.6201,1.375272
DQN,deceptive_grid,2,224,33664,85.0,70,1,0.6193,1.278826
DQN,deceptive_grid,2,225,33751,24.0,87,1,0.6183,1.282894
DQN,deceptive_grid,2,226,33915,-117.0,164,1,0.6164,1.253538
DQN,deceptive_grid,2,227,34115,-128.0,200,0,0.6142,1.35946
DQN,deceptive_grid,2,228,34151,43.0,36,1,0.6138,1.210023
DQN,deceptive_grid,2,229,34243,-33.0,92,1,0.6127,1.337603
DQN,deceptive_grid,2,230,34248,46.0,5,1,0.6127,0.933754
DQN,deceptive_grid,2,231,34448,-224.0,200,0,0.6104,1.268138
DQN,deceptive_grid,2,232,34581,-98.0,133,1,0.6089,1.274894
DQN,deceptive_grid,2,233,34615,105.0,34,1,0.6085,1.158902
DQN,deceptive_grid,2,234,34620,14.0,5,1,0.6085,1.065638
DQN,deceptive_grid,2,235,34646,101.0,26,1,0.6082,1.084303
DQN,deceptive_grid,2,236,34846,-120.0,200,0,0.6059,1.259939
DQN,deceptive_grid,2,237,34860,61.0,14,1,0.6058,1.195455
DQN,deceptive_grid,2,238,35060,-248.0,200,0,0.6035,1.344047
DQN,deceptive_grid,2,239,35240,-149.0,180,1,0.6015,1.318378
DQN,deceptive_grid,2,240,35440,-180.0,200,0,0.5992,1.244891
DQN,deceptive_grid,2,241,35451,56.0,11,1,0.5991,1.32065
DQN,deceptive_grid,2,242,35651,-196.0,200,0,0.5968,1.282106
DQN,deceptive_grid,2,243,35851,-144.0,200,0,0.5945,1.298856
DQN,deceptive_grid,2,244,35893,69.0,42,1,0.5941,1.24113
DQN,deceptive_grid,2,245,35951,93.0,58,1,0.5934,1.150181
DQN,deceptive_grid,2,246,36007,51.0,56,1,0.5928,1.105586
DQN,deceptive_grid,2,247,36207,-180.0,200,0,0.5905,1.263292
DQN,deceptive_grid,2,248,36249,33.0,42,1,0.59,1.321029
DQN,deceptive_grid,2,249,36449,-208.0,200,0,0.5878,1.131851
DQN,deceptive_grid,2,250,36649,-236.0,200,0,0.5855,1.20199
DQN,deceptive_grid,2,251,36849,-216.0,200,0,0.5833,1.19906
DQN,deceptive_grid,2,252,37043,-195.0,194,1,0.5811,1.199144
DQN,deceptive_grid,2,253,37067,67.0,24,1,0.5808,1.079062
DQN,deceptive_grid,2,254,37080,66.0,13,1,0.5806,1.285095
DQN,deceptive_grid,2,255,37280,-232.0,200,0,0.5784,1.131597
DQN,deceptive_grid,2,256,37480,-244.0,200,0,0.5761,1.120734
DQN,deceptive_grid,2,257,37674,-183.0,194,1,0.5739,1.251551
DQN,deceptive_grid,2,258,37675,18.0,1,1,0.5739,0.84052
DQN,deceptive_grid,2,259,37811,-25.0,136,1,0.5724,1.139204
DQN,deceptive_grid,2,260,37881,49.0,70,1,0.5716,1.114981
DQN,deceptive_grid,2,261,37907,49.0,26,1,0.5713,1.113304
DQN,deceptive_grid,2,262,37917,25.0,10,1,0.5712,1.086878
DQN,deceptive_grid,2,263,37999,9.0,82,1,0.5702,1.087878
DQN,deceptive_grid,2,264,38199,-232.0,200,0,0.568,1.155687
DQN,deceptive_grid,2,265,38368,-42.0,169,1,0.5661,1.100244
DQN,deceptive_grid,2,266,38374,37.0,6,1,0.566,0.820284
DQN,deceptive_grid,2,267,38574,-192.0,200,0,0.5637,1.12528
DQN,deceptive_grid,2,268,38627,90.0,53,1,0.5631,1.13986
DQN,deceptive_grid,2,269,38696,18.0,69,1,0.5624,1.074844
DQN,deceptive_grid,2,270,38749,30.0,53,1,0.5618,1.054492
DQN,deceptive_grid,2,271,38860,-36.0,111,1,0.5605,1.056854
DQN,deceptive_grid,2,272,38953,-6.0,93,1,0.5595,1.211195
DQN,deceptive_grid,2,273,39153,-100.0,200,0,0.5572,1.063613
DQN,deceptive_grid,2,274,39221,-17.0,68,1,0.5564,1.041562
DQN,deceptive_grid,2,275,39312,12.0,91,1,0.5554,1.114691
DQN,deceptive_grid,2,276,39380,59.0,68,1,0.5546,1.228505
DQN,deceptive_grid,2,277,39462,21.0,82,1,0.5537,1.103712
DQN,deceptive_grid,2,278,39662,-244.0,200,0,0.5514,1.088946
DQN,deceptive_grid,2,279,39862,-196.0,200,0,0.5492,1.099112
DQN,deceptive_grid,2,280,40062,-112.0,200,0,0.5469,1.047902
DQN,deceptive_grid,2,281,40262,-192.0,200,0,0.5447,1.112394
DQN,deceptive_grid,2,282,40462,-136.0,200,0,0.5424,1.113783
DQN,deceptive_grid,2,283,40480,61.0,18,1,0.5422,0.939816
DQN,deceptive_grid,2,284,40617,50.0,137,1,0.5406,1.125868
DQN,deceptive_grid,2,285,40817,-128.0,200,0,0.5384,0.982075
DQN,deceptive_grid,2,286,41017,-228.0,200,0,0.5361,1.03525
DQN,deceptive_grid,2,287,41103,-11.0,86,1,0.5351,1.010402
DQN,deceptive_grid,2,288,41212,-30.0,109,1,0.5339,1.022705
DQN,deceptive_grid,2,289,41244,91.0,32,1,0.5335,0.918148
DQN,deceptive_grid,2,290,41384,-61.0,140,1,0.532,1.003466
DQN,deceptive_grid,2,291,41457,10.0,73,1,0.5311,0.984668
