algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DQN,deceptive_grid,1,513,37550,-17.74,68,1,0.5753,0.023496
DQN,deceptive_grid,1,514,37607,-8.56,57,1,0.5747,0.023984
DQN,deceptive_grid,1,515,37632,20.16,25,1,0.5744,0.031234
DQN,deceptive_grid,1,516,37670,2.56,38,1,0.574,0.024535
DQN,deceptive_grid,1,517,37715,-6.44,45,1,0.5735,0.025362
DQN,deceptive_grid,1,518,37767,-18.66,52,1,0.5729,0.02617
DQN,deceptive_grid,1,519,37808,-14.62,41,1,0.5724,0.017265
DQN,deceptive_grid,1,520,37847,-1.74,39,1,0.572,0.016996
DQN,deceptive_grid,1,521,37898,7.78,51,1,0.5714,0.015555
DQN,deceptive_grid,1,522,37941,-8.9,43,1,0.5709,0.019147
DQN,deceptive_grid,1,523,37962,-10.8,21,1,0.5707,0.01424
DQN,deceptive_grid,1,524,38003,-26.36,41,1,0.5702,0.015618
DQN,deceptive_grid,1,525,38036,7.46,33,1,0.5698,0.025577
DQN,deceptive_grid,1,526,38073,-8.68,37,1,0.5694,0.021764
DQN,deceptive_grid,1,527,38111,-22.48,38,1,0.569,0.020319
DQN,deceptive_grid,1,528,38186,-33.06,75,1,0.5681,0.017058
DQN,deceptive_grid,1,529,38206,15.36,20,1,0.5679,0.017795
DQN,deceptive_grid,1,530,38247,-8.44,41,1,0.5674,0.019176
DQN,deceptive_grid,1,531,38250,14.06,3,1,0.5674,0.018369
DQN,deceptive_grid,1,532,38313,-1.66,63,1,0.5667,0.017027
DQN,deceptive_grid,1,533,38363,-7.32,50,1,0.5661,0.015251
DQN,deceptive_grid,1,534,38407,1.18,44,1,0.5656,0.015131
DQN,deceptive_grid,1,535,38463,-28.18,56,1,0.565,0.013441
DQN,deceptive_grid,1,536,38477,9.86,14,1,0.5648,0.013985
DQN,deceptive_grid,1,537,38478,12.0,1,1,0.5648,0.011694
DQN,deceptive_grid,1,538,38490,11.88,12,1,0.5647,0.017995
DQN,deceptive_grid,1,539,38500,13.54,10,1,0.5646,0.014425
DQN,deceptive_grid,1,540,38531,2.3,31,1,0.5642,0.017536
DQN,deceptive_grid,1,541,38540,12.44,9,1,0.5641,0.017567
DQN,deceptive_grid,1,542,38593,-8.12,53,1,0.5635,0.016068
DQN,deceptive_grid,1,543,38636,-2.04,43,1,0.563,0.019044
DQN,deceptive_grid,1,544,38692,-21.56,56,1,0.5624,0.016454
DQN,deceptive_grid,1,545,38721,5.92,29,1,0.5621,0.015554
DQN,deceptive_grid,1,546,38747,10.68,26,1,0.5618,0.02205
DQN,deceptive_grid,1,547,38790,-4.28,43,1,0.5613,0.020992
DQN,deceptive_grid,1,548,38799,16.56,9,1,0.5612,0.015813
DQN,deceptive_grid,1,549,38859,-36.32,60,1,0.5605,0.013918
DQN,deceptive_grid,1,550,38899,3.24,40,1,0.5601,0.013218
DQN,deceptive_grid,1,551,38945,-23.5,46,1,0.5596,0.015554
DQN,deceptive_grid,1,552,38986,4.44,41,1,0.5591,0.018889
DQN,deceptive_grid,1,553,38995,14.62,9,1,0.559,0.020086
DQN,deceptive_grid,1,554,39012,2.96,17,1,0.5588,0.021168
DQN,deceptive_grid,1,555,39072,-19.54,60,1,0.5581,0.024273
DQN,deceptive_grid,1,556,39090,19.18,18,1,0.5579,0.023702
DQN,deceptive_grid,1,557,39116,7.42,26,1,0.5576,0.023264
DQN,deceptive_grid,1,558,39205,-32.26,89,1,0.5566,0.017544
DQN,deceptive_grid,1,559,39247,-1.04,42,1,0.5561,0.018559
DQN,deceptive_grid,1,560,39332,-39.08,85,1,0.5552,0.019005
DQN,deceptive_grid,1,561,39358,-13.26,26,1,0.5549,0.021053
DQN,deceptive_grid,1,562,39380,20.26,22,1,0.5546,0.017691
DQN,deceptive_grid,1,563,39394,8.1,14,1,0.5545,0.013997
DQN,deceptive_grid,1,564,39436,5.86,42,1,0.554,0.018345
DQN,deceptive_grid,1,565,39472,-6.16,36,1,0.5536,0.01355
DQN,deceptive_grid,1,566,39490,6.46,18,1,0.5534,0.014759
DQN,deceptive_grid,1,567,39516,6.26,26,1,0.5531,0.015794
DQN,deceptive_grid,1,568,39536,5.2,20,1,0.5529,0.020546
DQN,deceptive_grid,1,569,39613,-26.46,77,1,0.552,0.01883
DQN,deceptive_grid,1,570,39649,9.52,36,1,0.5516,0.017335
DQN,deceptive_grid,1,571,39674,10.8,25,1,0.5513,0.015742
DQN,deceptive_grid,1,572,39680,13.3,6,1,0.5512,0.014116
DQN,deceptive_grid,1,573,39692,3.58,12,1,0.5511,0.012764
DQN,deceptive_grid,1,574,39698,7.14,6,1,0.551,0.013448
DQN,deceptive_grid,1,575,39727,7.32,29,1,0.5507,0.014335
DQN,deceptive_grid,1,576,39730,14.06,3,1,0.5507,0.016534
DQN,deceptive_grid,1,577,39777,-12.28,47,1,0.5501,0.01237
DQN,deceptive_grid,1,578,39813,-0.52,36,1,0.5497,0.013601
DQN,deceptive_grid,1,579,39835,9.34,22,1,0.5495,0.015202
DQN,deceptive_grid,1,580,39878,-20.86,43,1,0.549,0.013683
DQN,deceptive_grid,1,581,39925,-24.84,47,1,0.5485,0.01728
DQN,deceptive_grid,1,582,39977,1.6,52,1,0.5479,0.014543
DQN,deceptive_grid,1,583,40001,-5.6,24,1,0.5476,0.015111
DQN,deceptive_grid,1,584,40081,-49.96,80,1,0.5467,0.019668
DQN,deceptive_grid,1,585,40136,-24.9,55,1,0.5461,0.01611
DQN,deceptive_grid,1,586,40183,14.98,47,1,0.5455,0.013909
DQN,deceptive_grid,1,587,40228,-4.94,45,1,0.545,0.014076
DQN,deceptive_grid,1,588,40235,14.26,7,1,0.545,0.01329
DQN,deceptive_grid,1,589,40266,14.78,31,1,0.5446,0.01141
DQN,deceptive_grid,1,590,40318,-59.98,52,1,0.544,0.014846
DQN,deceptive_grid,1,591,40339,2.06,21,1,0.5438,0.013942
DQN,deceptive_grid,1,592,40367,4.04,28,1,0.5435,0.014015
DQN,deceptive_grid,1,593,40424,-21.4,57,1,0.5428,0.014263
DQN,deceptive_grid,1,594,40460,-2.82,36,1,0.5424,0.016846
DQN,deceptive_grid,1,595,40470,21.9,10,1,0.5423,0.017505
DQN,deceptive_grid,1,596,40515,-38.7,45,1,0.5418,0.015301
DQN,deceptive_grid,1,597,40531,25.32,16,1,0.5416,0.018552
DQN,deceptive_grid,1,598,40564,27.52,33,1,0.5412,0.019373
DQN,deceptive_grid,1,599,40615,-37.4,51,1,0.5407,0.018082
DQN,deceptive_grid,1,600,40644,19.24,29,1,0.5403,0.016477
DQN,deceptive_grid,2,1,200,-231.4,200,0,0.9977,
DQN,deceptive_grid,2,2,400,-184.76,200,0,0.9955,
DQN,deceptive_grid,2,3,600,-199.86,200,0,0.9932,
DQN,deceptive_grid,2,4,800,-197.58,200,0,0.991,
DQN,deceptive_grid,2,5,1000,-185.86,200,0,0.9887,1.527117
DQN,deceptive_grid,2,6,1121,-180.5,121,1,0.9873,1.052158
DQN,deceptive_grid,2,7,1321,-210.4,200,0,0.9851,0.54563
DQN,deceptive_grid,2,8,1521,-191.48,200,0,0.9828,0.442359
DQN,deceptive_grid,2,9,1721,-235.54,200,0,0.9805,0.452538
DQN,deceptive_grid,2,10,1921,-324.1,200,0,0.9783,0.423513
DQN,deceptive_grid,2,11,1932,8.64,11,1,0.9781,0.413869
DQN,deceptive_grid,2,12,2132,-244.18,200,0,0.9759,0.461885
DQN,deceptive_grid,2,13,2159,-11.16,27,1,0.9756,0.436142
DQN,deceptive_grid,2,14,2359,-215.26,200,0,0.9733,0.394139
DQN,deceptive_grid,2,15,2559,-241.98,200,0,0.9711,0.41103
DQN,deceptive_grid,2,16,2759,-224.22,200,0,0.9688,0.372115
DQN,deceptive_grid,2,17,2959,-263.54,200,0,0.9665,0.359199
DQN,deceptive_grid,2,18,3159,-164.04,200,0,0.9643,0.352346
DQN,deceptive_grid,2,19,3359,-161.64,200,0,0.962,0.330481
DQN,deceptive_grid,2,20,3559,-323.1,200,0,0.9597,0.335099
DQN,deceptive_grid,2,21,3759,-198.12,200,0,0.9575,0.313597
DQN,deceptive_grid,2,22,3959,-177.9,200,0,0.9552,0.309383
DQN,deceptive_grid,2,23,4159,-305.3,200,0,0.953,0.324852
DQN,deceptive_grid,2,24,4359,-177.22,200,0,0.9507,0.297382
DQN,deceptive_grid,2,25,4475,-103.08,116,1,0.9494,0.276649
DQN,deceptive_grid,2,26,4675,-246.24,200,0,0.9471,0.307714
DQN,deceptive_grid,2,27,4810,-136.92,135,1,0.9456,0.27579
DQN,deceptive_grid,2,28,4915,-80.8,105,1,0.9444,0.279546
DQN,deceptive_grid,2,29,5115,-278.12,200,0,0.9422,0.297445
DQN,deceptive_grid,2,30,5315,-207.52,200,0,0.9399,0.29201
DQN,deceptive_grid,2,31,5515,-132.18,200,0,0.9376,0.275073
DQN,deceptive_grid,2,32,5706,-163.88,191,1,0.9355,0.274189
DQN,deceptive_grid,2,33,5906,-244.24,200,0,0.9332,0.253236
DQN,deceptive_grid,2,34,6009,-85.24,103,1,0.932,0.27814
DQN,deceptive_grid,2,35,6083,-88.92,74,1,0.9312,0.282857
DQN,deceptive_grid,2,36,6283,-195.6,200,0,0.9289,0.266476
DQN,deceptive_grid,2,37,6483,-268.46,200,0,0.9267,0.244668
DQN,deceptive_grid,2,38,6683,-197.08,200,0,0.9244,0.248648
DQN,deceptive_grid,2,39,6807,-77.66,124,1,0.923,0.223059
DQN,deceptive_grid,2,40,7007,-172.54,200,0,0.9208,0.221296
DQN,deceptive_grid,2,41,7207,-196.42,200,0,0.9185,0.229059
DQN,deceptive_grid,2,42,7407,-149.48,200,0,0.9162,0.219259
DQN,deceptive_grid,2,43,7573,-130.16,166,1,0.9144,0.223316
DQN,deceptive_grid,2,44,7773,-190.7,200,0,0.9121,0.209225
DQN,deceptive_grid,2,45,7973,-238.18,200,0,0.9098,0.197581
DQN,deceptive_grid,2,46,8173,-218.48,200,0,0.9076,0.207266
DQN,deceptive_grid,2,47,8337,-169.7,164,1,0.9057,0.19779
DQN,deceptive_grid,2,48,8537,-208.44,200,0,0.9035,0.192235
DQN,deceptive_grid,2,49,8546,6.48,9,1,0.9033,0.210475
DQN,deceptive_grid,2,50,8746,-248.72,200,0,0.9011,0.197753
DQN,deceptive_grid,2,51,8766,0.24,20,1,0.9009,0.178229
DQN,deceptive_grid,2,52,8784,-1.56,18,1,0.9007,0.161157
DQN,deceptive_grid,2,53,8984,-191.82,200,0,0.8984,0.176442
DQN,deceptive_grid,2,54,9184,-234.7,200,0,0.8961,0.206573
DQN,deceptive_grid,2,55,9245,-34.7,61,1,0.8954,0.190495
DQN,deceptive_grid,2,56,9436,-234.06,191,1,0.8933,0.180862
DQN,deceptive_grid,2,57,9636,-298.52,200,0,0.891,0.194231
DQN,deceptive_grid,2,58,9836,-215.48,200,0,0.8888,0.187156
DQN,deceptive_grid,2,59,10036,-197.02,200,0,0.8865,0.17435
DQN,deceptive_grid,2,60,10150,-86.8,114,1,0.8852,0.19152
DQN,deceptive_grid,2,61,10350,-230.32,200,0,0.8829,0.185922
DQN,deceptive_grid,2,62,10550,-193.56,200,0,0.8807,0.190871
DQN,deceptive_grid,2,63,10750,-276.94,200,0,0.8784,0.191825
DQN,deceptive_grid,2,64,10950,-227.94,200,0,0.8762,0.174641
DQN,deceptive_grid,2,65,11013,-36.7,63,1,0.8754,0.196008
DQN,deceptive_grid,2,66,11095,-68.7,82,1,0.8745,0.209813
DQN,deceptive_grid,2,67,11295,-198.62,200,0,0.8723,0.189676
DQN,deceptive_grid,2,68,11339,-50.28,44,1,0.8718,0.179357
DQN,deceptive_grid,2,69,11463,-121.94,124,1,0.8704,0.175959
DQN,deceptive_grid,2,70,11663,-202.26,200,0,0.8681,0.202341
DQN,deceptive_grid,2,71,11824,-164.54,161,1,0.8663,0.173337
DQN,deceptive_grid,2,72,12024,-186.82,200,0,0.864,0.183097
DQN,deceptive_grid,2,73,12224,-293.94,200,0,0.8618,0.201376
DQN,deceptive_grid,2,74,12307,-63.16,83,1,0.8608,0.192898
DQN,deceptive_grid,2,75,12401,-107.04,94,1,0.8598,0.175954
DQN,deceptive_grid,2,76,12601,-229.2,200,0,0.8575,0.186943
DQN,deceptive_grid,2,77,12777,-143.9,176,1,0.8555,0.179544
DQN,deceptive_grid,2,78,12783,13.18,6,1,0.8554,0.142892
DQN,deceptive_grid,2,79,12963,-109.18,180,1,0.8534,0.170279
DQN,deceptive_grid,2,80,13163,-221.2,200,0,0.8511,0.186314
DQN,deceptive_grid,2,81,13275,-62.66,112,1,0.8499,0.18869
DQN,deceptive_grid,2,82,13335,-33.74,60,1,0.8492,0.191168
DQN,deceptive_grid,2,83,13535,-298.02,200,0,0.8469,0.17689
DQN,deceptive_grid,2,84,13725,-204.46,190,1,0.8448,0.186765
DQN,deceptive_grid,2,85,13907,-163.12,182,1,0.8427,0.167102
DQN,deceptive_grid,2,86,13993,-75.08,86,1,0.8417,0.157794
DQN,deceptive_grid,2,87,14078,-53.78,85,1,0.8408,0.184282
DQN,deceptive_grid,2,88,14249,-161.22,171,1,0.8389,0.176215
DQN,deceptive_grid,2,89,14372,-63.54,123,1,0.8375,0.163365
DQN,deceptive_grid,2,90,14410,-21.04,38,1,0.837,0.145048
DQN,deceptive_grid,2,91,14482,-35.24,72,1,0.8362,0.153147
DQN,deceptive_grid,2,92,14583,-88.38,101,1,0.8351,0.172179
DQN,deceptive_grid,2,93,14650,-34.32,67,1,0.8343,0.159069
DQN,deceptive_grid,2,94,14712,-31.94,62,1,0.8336,0.153737
DQN,deceptive_grid,2,95,14859,-141.34,147,1,0.832,0.16234
DQN,deceptive_grid,2,96,15052,-201.56,193,1,0.8298,0.157266
DQN,deceptive_grid,2,97,15134,-40.98,82,1,0.8288,0.173158
DQN,deceptive_grid,2,98,15334,-187.28,200,0,0.8266,0.159951
DQN,deceptive_grid,2,99,15406,-46.22,72,1,0.8258,0.149403
DQN,deceptive_grid,2,100,15578,-128.48,172,1,0.8238,0.173093
DQN,deceptive_grid,2,101,15718,-125.12,140,1,0.8222,0.167076
DQN,deceptive_grid,2,102,15815,-99.56,97,1,0.8211,0.158546
DQN,deceptive_grid,2,103,15923,-73.26,108,1,0.8199,0.147417
DQN,deceptive_grid,2,104,15982,-17.46,59,1,0.8193,0.149414
DQN,deceptive_grid,2,105,16151,-143.56,169,1,0.8173,0.16487
DQN,deceptive_grid,2,106,16351,-231.28,200,0,0.8151,0.148777
DQN,deceptive_grid,2,107,16418,-28.16,67,1,0.8143,0.146029
DQN,deceptive_grid,2,108,16444,-9.42,26,1,0.814,0.144797
DQN,deceptive_grid,2,109,16644,-230.74,200,0,0.8118,0.146506
DQN,deceptive_grid,2,110,16729,-63.72,85,1,0.8108,0.139327
DQN,deceptive_grid,2,111,16756,-13.42,27,1,0.8105,0.145309
DQN,deceptive_grid,2,112,16761,10.2,5,1,0.8104,0.154175
DQN,deceptive_grid,2,113,16820,-61.0,59,1,0.8098,0.145732
DQN,deceptive_grid,2,114,17020,-207.54,200,0,0.8075,0.138558
DQN,deceptive_grid,2,115,17155,-100.98,135,1,0.806,0.147311
DQN,deceptive_grid,2,116,17179,3.66,24,1,0.8057,0.147135
DQN,deceptive_grid,2,117,17186,10.34,7,1,0.8056,0.14856
DQN,deceptive_grid,2,118,17245,-16.04,59,1,0.805,0.145554
DQN,deceptive_grid,2,119,17316,-26.34,71,1,0.8042,0.125183
DQN,deceptive_grid,2,120,17516,-188.84,200,0,0.8019,0.139905
DQN,deceptive_grid,2,121,17532,8.0,16,1,0.8017,0.177745
DQN,deceptive_grid,2,122,17576,-8.66,44,1,0.8012,0.157192
DQN,deceptive_grid,2,123,17639,-56.7,63,1,0.8005,0.152419
DQN,deceptive_grid,2,124,17719,-28.34,80,1,0.7996,0.14066
DQN,deceptive_grid,2,125,17724,12.12,5,1,0.7995,0.174918
DQN,deceptive_grid,2,126,17924,-207.9,200,0,0.7973,0.13456
DQN,deceptive_grid,2,127,17988,-31.8,64,1,0.7966,0.133493
DQN,deceptive_grid,2,128,18188,-176.66,200,0,0.7943,0.143551
DQN,deceptive_grid,2,129,18252,-38.78,64,1,0.7936,0.135471
DQN,deceptive_grid,2,130,18331,-34.36,79,1,0.7927,0.137839
DQN,deceptive_grid,2,131,18344,-1.34,13,1,0.7925,0.123422
DQN,deceptive_grid,2,132,18355,14.9,11,1,0.7924,0.11195
DQN,deceptive_grid,2,133,18435,-54.22,80,1,0.7915,0.123371
DQN,deceptive_grid,2,134,18549,-49.62,114,1,0.7902,0.132755
DQN,deceptive_grid,2,135,18738,-152.62,189,1,0.7881,0.13701
DQN,deceptive_grid,2,136,18836,-68.58,98,1,0.787,0.130674
DQN,deceptive_grid,2,137,18862,8.62,26,1,0.7867,0.10673
DQN,deceptive_grid,2,138,18920,-42.38,58,1,0.786,0.118231
DQN,deceptive_grid,2,139,18985,-29.04,65,1,0.7853,0.125142
DQN,deceptive_grid,2,140,19043,-38.3,58,1,0.7846,0.142775
DQN,deceptive_grid,2,141,19142,-74.0,99,1,0.7835,0.130369
DQN,deceptive_grid,2,142,19240,-67.44,98,1,0.7824,0.114188
DQN,deceptive_grid,2,143,19440,-182.2,200,0,0.7801,0.114074
DQN,deceptive_grid,2,144,19466,8.38,26,1,0.7798,0.116722
DQN,deceptive_grid,2,145,19482,12.44,16,1,0.7797,0.133237
DQN,deceptive_grid,2,146,19551,-57.38,69,1,0.7789,0.135737
DQN,deceptive_grid,2,147,19661,-80.56,110,1,0.7776,0.133236
DQN,deceptive_grid,2,148,19713,-19.18,52,1,0.7771,0.121326
DQN,deceptive_grid,2,149,19745,-7.66,32,1,0.7767,0.129663
DQN,deceptive_grid,2,150,19843,-99.18,98,1,0.7756,0.119268
DQN,deceptive_grid,2,151,19896,-19.28,53,1,0.775,0.121203
DQN,deceptive_grid,2,152,19970,-61.5,74,1,0.7741,0.125343
DQN,deceptive_grid,2,153,20052,-60.94,82,1,0.7732,0.121915
DQN,deceptive_grid,2,154,20087,-19.36,35,1,0.7728,0.110923
DQN,deceptive_grid,2,155,20218,-101.38,131,1,0.7713,0.11424
DQN,deceptive_grid,2,156,20306,-28.56,88,1,0.7703,0.111179
DQN,deceptive_grid,2,157,20409,-68.5,103,1,0.7692,0.102035
DQN,deceptive_grid,2,158,20503,-78.06,94,1,0.7681,0.110943
DQN,deceptive_grid,2,159,20523,-5.16,20,1,0.7679,0.143914
DQN,deceptive_grid,2,160,20671,-152.98,148,1,0.7662,0.119904
DQN,deceptive_grid,2,161,20789,-93.38,118,1,0.7649,0.107813
DQN,deceptive_grid,2,162,20842,-30.26,53,1,0.7643,0.111525
DQN,deceptive_grid,2,163,20850,9.42,8,1,0.7642,0.114508
DQN,deceptive_grid,2,164,21018,-129.98,168,1,0.7623,0.102309
DQN,deceptive_grid,2,165,21116,-55.84,98,1,0.7612,0.115167
DQN,deceptive_grid,2,166,21145,-14.84,29,1,0.7609,0.093634
DQN,deceptive_grid,2,167,21242,-39.68,97,1,0.7598,0.104626
DQN,deceptive_grid,2,168,21279,-19.02,37,1,0.7593,0.087262
DQN,deceptive_grid,2,169,21383,-49.82,104,1,0.7582,0.095729
DQN,deceptive_grid,2,170,21463,-19.98,80,1,0.7573,0.095085
DQN,deceptive_grid,2,171,21522,-17.12,59,1,0.7566,0.108682
DQN,deceptive_grid,2,172,21615,-48.94,93,1,0.7555,0.102861
DQN,deceptive_grid,2,173,21699,-41.6,84,1,0.7546,0.101643
DQN,deceptive_grid,2,174,21747,5.06,48,1,0.7541,0.104638
DQN,deceptive_grid,2,175,21830,-63.44,83,1,0.7531,0.097053
DQN,deceptive_grid,2,176,21961,-116.18,131,1,0.7516,0.095197
DQN,deceptive_grid,2,177,21993,-15.94,32,1,0.7513,0.086743
DQN,deceptive_grid,2,178,22163,-129.38,170,1,0.7493,0.094918
DQN,deceptive_grid,2,179,22234,-59.14,71,1,0.7485,0.084834
DQN,deceptive_grid,2,180,22337,-50.64,103,1,0.7474,0.079376
DQN,deceptive_grid,2,181,22394,-40.9,57,1,0.7467,0.078245
DQN,deceptive_grid,2,182,22421,-13.14,27,1,0.7464,0.086254
DQN,deceptive_grid,2,183,22460,9.02,39,1,0.746,0.085223
DQN,deceptive_grid,2,184,22489,-1.22,29,1,0.7457,0.089702
DQN,deceptive_grid,2,185,22571,-49.84,82,1,0.7447,0.104319
DQN,deceptive_grid,2,186,22638,-48.72,67,1,0.744,0.084417
DQN,deceptive_grid,2,187,22735,-49.34,97,1,0.7429,0.089661
DQN,deceptive_grid,2,188,22836,-48.08,101,1,0.7417,0.080851
DQN,deceptive_grid,2,189,22860,6.16,24,1,0.7415,0.072381
DQN,deceptive_grid,2,190,22926,-57.64,66,1,0.7407,0.084236
DQN,deceptive_grid,2,191,22947,14.8,21,1,0.7405,0.080876
DQN,deceptive_grid,2,192,23019,-26.54,72,1,0.7397,0.089943
DQN,deceptive_grid,2,193,23042,-14.98,23,1,0.7394,0.101615
DQN,deceptive_grid,2,194,23154,-69.92,112,1,0.7381,0.083313
DQN,deceptive_grid,2,195,23202,-14.48,48,1,0.7376,0.082844
DQN,deceptive_grid,2,196,23239,8.92,37,1,0.7372,0.076146
DQN,deceptive_grid,2,197,23260,-0.86,21,1,0.7369,0.073809
DQN,deceptive_grid,2,198,23321,-35.72,61,1,0.7363,0.072257
DQN,deceptive_grid,2,199,23341,-3.6,20,1,0.736,0.068314
DQN,deceptive_grid,2,200,23441,-72.9,100,1,0.7349,0.072456
DQN,deceptive_grid,2,201,23475,-4.74,34,1,0.7345,0.06652
DQN,deceptive_grid,2,202,23567,-52.64,92,1,0.7335,0.071367
DQN,deceptive_grid,2,203,23581,14.22,14,1,0.7333,0.060798
DQN,deceptive_grid,2,204,23675,-51.74,94,1,0.7322,0.069758
DQN,deceptive_grid,2,205,23758,-39.24,83,1,0.7313,0.063989
DQN,deceptive_grid,2,206,23788,-1.38,30,1,0.731,0.063952
DQN,deceptive_grid,2,207,23860,-9.42,72,1,0.7302,0.064121
DQN,deceptive_grid,2,208,23921,-13.1,61,1,0.7295,0.061282
DQN,deceptive_grid,2,209,23980,-19.3,59,1,0.7288,0.063556
DQN,deceptive_grid,2,210,23999,-1.14,19,1,0.7286,0.059362
DQN,deceptive_grid,2,211,24089,-74.16,90,1,0.7276,0.076285
DQN,deceptive_grid,2,212,24115,-9.56,26,1,0.7273,0.065965
DQN,deceptive_grid,2,213,24155,10.24,40,1,0.7268,0.060383
DQN,deceptive_grid,2,214,24231,-20.98,76,1,0.726,0.060838
DQN,deceptive_grid,2,215,24296,-26.46,65,1,0.7252,0.061472
DQN,deceptive_grid,2,216,24344,-23.2,48,1,0.7247,0.054606
DQN,deceptive_grid,2,217,24350,13.26,6,1,0.7246,0.049889
DQN,deceptive_grid,2,218,24388,-3.18,38,1,0.7242,0.054265
DQN,deceptive_grid,2,219,24424,-26.7,36,1,0.7238,0.052584
DQN,deceptive_grid,2,220,24452,-6.22,28,1,0.7235,0.063097
DQN,deceptive_grid,2,221,24509,-35.8,57,1,0.7228,0.056458
DQN,deceptive_grid,2,222,24566,-3.76,57,1,0.7222,0.059258
DQN,deceptive_grid,2,223,24576,7.42,10,1,0.7221,0.056962
DQN,deceptive_grid,2,224,24665,-58.84,89,1,0.7211,0.054928
DQN,deceptive_grid,2,225,24702,-4.28,37,1,0.7206,0.060433
DQN,deceptive_grid,2,226,24764,-26.88,62,1,0.7199,0.054502
DQN,deceptive_grid,2,227,24885,-81.4,121,1,0.7186,0.05015
DQN,deceptive_grid,2,228,24937,-28.44,52,1,0.718,0.051118
DQN,deceptive_grid,2,229,24948,-7.26,11,1,0.7179,0.053905
DQN,deceptive_grid,2,230,24973,-2.2,25,1,0.7176,0.04899
DQN,deceptive_grid,2,231,24989,8.44,16,1,0.7174,0.046658
DQN,deceptive_grid,2,232,25023,-12.74,34,1,0.717,0.057892
DQN,deceptive_grid,2,233,25093,-30.98,70,1,0.7162,0.054598
DQN,deceptive_grid,2,234,25094,12.0,1,1,0.7162,0.06013
DQN,deceptive_grid,2,235,25194,-53.72,100,1,0.7151,0.056179
DQN,deceptive_grid,2,236,25255,1.48,61,1,0.7144,0.054596
DQN,deceptive_grid,2,237,25273,10.34,18,1,0.7142,0.053168
DQN,deceptive_grid,2,238,25280,8.26,7,1,0.7141,0.051317
DQN,deceptive_grid,2,239,25308,-9.3,28,1,0.7138,0.059225
DQN,deceptive_grid,2,240,25323,13.34,15,1,0.7136,0.057699
DQN,deceptive_grid,2,241,25361,-21.54,38,1,0.7132,0.049477
DQN,deceptive_grid,2,242,25421,-9.88,60,1,0.7125,0.044246
DQN,deceptive_grid,2,243,25499,-16.26,78,1,0.7116,0.047466
DQN,deceptive_grid,2,244,25547,-9.0,48,1,0.7111,0.05593
DQN,deceptive_grid,2,245,25683,-83.42,136,1,0.7095,0.05092
DQN,deceptive_grid,2,246,25720,-1.42,37,1,0.7091,0.048943
DQN,deceptive_grid,2,247,25802,-30.42,82,1,0.7082,0.048652
DQN,deceptive_grid,2,248,25840,-14.52,38,1,0.7078,0.045818
DQN,deceptive_grid,2,249,25876,-26.38,36,1,0.7074,0.049821
DQN,deceptive_grid,2,250,25928,-44.12,52,1,0.7068,0.043072
DQN,deceptive_grid,2,251,25988,-52.22,60,1,0.7061,0.044308
DQN,deceptive_grid,2,252,26015,-16.12,27,1,0.7058,0.058871
DQN,deceptive_grid,2,253,26041,-8.38,26,1,0.7055,0.054031
DQN,deceptive_grid,2,254,26067,-8.78,26,1,0.7052,0.057871
DQN,deceptive_grid,2,255,26078,8.82,11,1,0.7051,0.054979
DQN,deceptive_grid,2,256,26195,-87.78,117,1,0.7037,0.050826
DQN,deceptive_grid,2,257,26338,-149.42,143,1,0.7021,0.050185
DQN,deceptive_grid,2,258,26341,2.04,3,1,0.7021,0.054998
DQN,deceptive_grid,2,259,26411,-46.44,70,1,0.7013,0.041103
DQN,deceptive_grid,2,260,26495,-54.38,84,1,0.7004,0.037925
DQN,deceptive_grid,2,261,26550,-26.14,55,1,0.6997,0.045806
DQN,deceptive_grid,2,262,26557,8.4,7,1,0.6997,0.042002
DQN,deceptive_grid,2,263,26599,-22.04,42,1,0.6992,0.045198
DQN,deceptive_grid,2,264,26732,-137.7,133,1,0.6977,0.047288
DQN,deceptive_grid,2,265,26789,-12.74,57,1,0.697,0.047401
DQN,deceptive_grid,2,266,26802,2.64,13,1,0.6969,0.04827
DQN,deceptive_grid,2,267,26816,3.6,14,1,0.6967,0.044307
DQN,deceptive_grid,2,268,26873,-14.42,57,1,0.6961,0.040363
DQN,deceptive_grid,2,269,26936,-35.6,63,1,0.6954,0.037685
DQN,deceptive_grid,2,270,26990,-33.1,54,1,0.6948,0.035246
DQN,deceptive_grid,2,271,27072,-53.96,82,1,0.6938,0.047693
DQN,deceptive_grid,2,272,27148,-67.28,76,1,0.693,0.046246
DQN,deceptive_grid,2,273,27181,12.44,33,1,0.6926,0.035619
DQN,deceptive_grid,2,274,27196,5.12,15,1,0.6924,0.035806
DQN,deceptive_grid,2,275,27239,-22.18,43,1,0.6919,0.037218
DQN,deceptive_grid,2,276,27286,-15.22,47,1,0.6914,0.036085
DQN,deceptive_grid,2,277,27321,8.18,35,1,0.691,0.039653
DQN,deceptive_grid,2,278,27418,-57.2,97,1,0.6899,0.04078
DQN,deceptive_grid,2,279,27439,8.7,21,1,0.6897,0.033427
DQN,deceptive_grid,2,280,27483,-2.42,44,1,0.6892,0.038482
DQN,deceptive_grid,2,281,27526,-18.66,43,1,0.6887,0.040291
DQN,deceptive_grid,2,282,27613,-34.62,87,1,0.6877,0.037291
DQN,deceptive_grid,2,283,27631,8.5,18,1,0.6875,0.03658
